Apsim version = 7.8
Title = GILMORE_SRCR_NoTill_MRTN_FreeDrained
 
year date sum_subsurface_drain sum_subsurface_drain_no3 sum_subsurface_drainerror sum_subsurface_drain_no3error
() (mm/dd/yyyy) () () () ()
2014 08/01/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 08/02/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 08/03/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 08/04/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 08/05/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 08/06/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 08/07/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 08/08/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 08/09/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 08/10/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 08/11/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 08/12/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 08/13/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 08/14/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 08/15/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 08/16/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 08/17/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 08/18/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 08/19/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 08/20/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 08/21/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 08/22/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 08/23/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 08/24/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 08/25/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 08/26/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 08/27/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 08/28/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 08/29/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 08/30/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 08/31/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 09/01/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 09/02/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 09/03/2014 231.3057849 31.88873115058 55.404986006385 7.99141660892934
2014 09/04/2014 231.6378949 31.92310691958 55.6867221865408 8.01204948920571
2014 09/05/2014 231.6378949 31.92310691958 55.6867221865408 8.01204948920571
2014 09/06/2014 231.6378949 31.92310691958 55.6867221865408 8.01204948920571
2014 09/07/2014 231.6378949 31.92310691958 55.6867221865408 8.01204948920571
2014 09/08/2014 231.6378949 31.92310691958 55.6867221865408 8.01204948920571
2014 09/09/2014 231.6378949 31.92310691958 55.6867221865408 8.01204948920571
2014 09/10/2014 231.6378949 31.92310691958 55.6867221865408 8.01204948920571
2014 09/11/2014 231.7383569 31.93200512038 55.7859239421323 8.01833821913578
2014 09/12/2014 231.7383569 31.93200512038 55.7859239421323 8.01833821913578
2014 09/13/2014 231.7383569 31.93200512038 55.7859239421323 8.01833821913578
2014 09/14/2014 231.7383569 31.93200512038 55.7859239421323 8.01833821913578
2014 09/15/2014 231.7383569 31.93200512038 55.7859239421323 8.01833821913578
2014 09/16/2014 231.7383569 31.93200512038 55.7859239421323 8.01833821913578
2014 09/17/2014 231.7383569 31.93200512038 55.7859239421323 8.01833821913578
2014 09/18/2014 232.8549019 32.01826068688 56.8514966282793 8.08219531553672
2014 09/19/2014 232.8549019 32.01826068688 56.8514966282793 8.08219531553672
2014 09/20/2014 232.8549019 32.01826068688 56.8514966282793 8.08219531553672
2014 09/21/2014 232.8549019 32.01826068688 56.8514966282793 8.08219531553672
2014 09/22/2014 232.8549019 32.01826068688 56.8514966282793 8.08219531553672
2014 09/23/2014 232.8549019 32.01826068688 56.8514966282793 8.08219531553672
2014 09/24/2014 232.8549019 32.01826068688 56.8514966282793 8.08219531553672
2014 09/25/2014 235.0999369 32.19060912963 58.636182195754 8.20138416260924
2014 09/26/2014 235.0999369 32.19060912963 58.636182195754 8.20138416260924
2014 09/27/2014 235.0999369 32.19060912963 58.636182195754 8.20138416260924
2014 09/28/2014 235.0999369 32.19060912963 58.636182195754 8.20138416260924
2014 09/29/2014 235.0999369 32.19060912963 58.636182195754 8.20138416260924
2014 09/30/2014 235.0999369 32.19060912963 58.636182195754 8.20138416260924
2014 10/01/2014 235.0999369 32.19060912963 58.636182195754 8.20138416260924
2014 10/02/2014 235.0999369 32.19060912963 58.636182195754 8.20138416260924
2014 10/03/2014 239.0535569 32.51206335363 61.7028729178799 8.42071720965166
2014 10/04/2014 239.0535569 32.51206335363 61.7028729178799 8.42071720965166
2014 10/05/2014 239.0535569 32.51206335363 61.7028729178799 8.42071720965166
2014 10/06/2014 239.0535569 32.51206335363 61.7028729178799 8.42071720965166
2014 10/07/2014 239.0535569 32.51206335363 61.7028729178799 8.42071720965166
2014 10/08/2014 239.0535569 32.51206335363 61.7028729178799 8.42071720965166
2014 10/09/2014 242.8779419 32.88493664088 63.8538473416967 8.63182539826228
2014 10/10/2014 242.8779419 32.88493664088 63.8538473416967 8.63182539826228
2014 10/11/2014 242.8779419 32.88493664088 63.8538473416967 8.63182539826228
2014 10/12/2014 242.8779419 32.88493664088 63.8538473416967 8.63182539826228
2014 10/13/2014 242.8779419 32.88493664088 63.8538473416967 8.63182539826228
2014 10/14/2014 242.8779419 32.88493664088 63.8538473416967 8.63182539826228
2014 10/15/2014 242.8779419 32.88493664088 63.8538473416967 8.63182539826228
2014 10/16/2014 242.8779419 32.88493664088 63.8538473416967 8.63182539826228
2014 10/17/2014 242.8779419 32.88493664088 63.8538473416967 8.63182539826228
2014 10/18/2014 242.8779419 32.88493664088 63.8538473416967 8.63182539826228
2014 10/19/2014 242.8779419 32.88493664088 63.8538473416967 8.63182539826228
2014 10/20/2014 243.7599109 32.96012302178 64.3587644389849 8.66773800966623
2014 10/21/2014 243.7599109 32.96012302178 64.3587644389849 8.66773800966623
2014 10/22/2014 243.7599109 32.96012302178 64.3587644389849 8.66773800966623
2014 10/23/2014 243.7599109 32.96012302178 64.3587644389849 8.66773800966623
2014 10/24/2014 243.7599109 32.96012302178 64.3587644389849 8.66773800966623
2014 10/25/2014 243.7599109 32.96012302178 64.3587644389849 8.66773800966623
2014 10/26/2014 243.7599109 32.96012302178 64.3587644389849 8.66773800966623
2014 10/27/2014 243.91816315 32.975172810755 64.4342495862267 8.67406128460935
2014 10/28/2014 243.91816315 32.975172810755 64.4342495862267 8.67406128460935
2014 10/29/2014 243.91816315 32.975172810755 64.4342495862267 8.67406128460935
2014 10/30/2014 243.91816315 32.975172810755 64.4342495862267 8.67406128460935
2014 10/31/2014 243.91816315 32.975172810755 64.4342495862267 8.67406128460935
2014 11/01/2014 243.91816315 32.975172810755 64.4342495862267 8.67406128460935
2014 11/02/2014 243.91816315 32.975172810755 64.4342495862267 8.67406128460935
2014 11/03/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 11/04/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 11/05/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 11/06/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 11/07/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 11/08/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 11/09/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 11/10/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 11/11/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 11/12/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 11/13/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 11/14/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 11/15/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 11/16/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 11/17/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 11/18/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 11/19/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 11/20/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 11/21/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 11/22/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 11/23/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 11/24/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 11/25/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 11/26/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 11/27/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 11/28/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 11/29/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 11/30/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 12/01/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 12/02/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 12/03/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 12/04/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 12/05/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 12/06/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 12/07/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 12/08/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 12/09/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 12/10/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 12/11/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 12/12/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 12/13/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 12/14/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 12/15/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 12/16/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 12/17/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 12/18/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 12/19/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 12/20/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 12/21/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 12/22/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 12/23/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 12/24/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 12/25/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 12/26/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 12/27/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 12/28/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 12/29/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 12/30/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2014 12/31/2014 243.927185225 32.9760308100875 64.43859722497 8.67442478711808
2015 01/01/2015 0 0 0 0
2015 01/02/2015 0 0 0 0
2015 01/03/2015 0 0 0 0
2015 01/04/2015 0 0 0 0
2015 01/05/2015 0 0 0 0
2015 01/06/2015 0 0 0 0
2015 01/07/2015 0 0 0 0
2015 01/08/2015 0 0 0 0
2015 01/09/2015 0 0 0 0
2015 01/10/2015 0 0 0 0
2015 01/11/2015 0 0 0 0
2015 01/12/2015 0 0 0 0
2015 01/13/2015 0 0 0 0
2015 01/14/2015 0 0 0 0
2015 01/15/2015 0 0 0 0
2015 01/16/2015 0 0 0 0
2015 01/17/2015 0 0 0 0
2015 01/18/2015 0 0 0 0
2015 01/19/2015 0 0 0 0
2015 01/20/2015 0 0 0 0
2015 01/21/2015 0 0 0 0
2015 01/22/2015 0 0 0 0
2015 01/23/2015 0 0 0 0
2015 01/24/2015 0 0 0 0
2015 01/25/2015 0 0 0 0
2015 01/26/2015 0 0 0 0
2015 01/27/2015 0 0 0 0
2015 01/28/2015 0 0 0 0
2015 01/29/2015 0 0 0 0
2015 01/30/2015 0 0 0 0
2015 01/31/2015 0 0 0 0
2015 02/01/2015 0 0 0 0
2015 02/02/2015 0 0 0 0
2015 02/03/2015 0 0 0 0
2015 02/04/2015 0 0 0 0
2015 02/05/2015 0 0 0 0
2015 02/06/2015 0 0 0 0
2015 02/07/2015 0 0 0 0
2015 02/08/2015 0 0 0 0
2015 02/09/2015 0 0 0 0
2015 02/10/2015 0 0 0 0
2015 02/11/2015 0 0 0 0
2015 02/12/2015 0 0 0 0
2015 02/13/2015 0 0 0 0
2015 02/14/2015 0 0 0 0
2015 02/15/2015 0 0 0 0
2015 02/16/2015 0 0 0 0
2015 02/17/2015 0 0 0 0
2015 02/18/2015 0 0 0 0
2015 02/19/2015 0 0 0 0
2015 02/20/2015 0 0 0 0
2015 02/21/2015 0 0 0 0
2015 02/22/2015 0 0 0 0
2015 02/23/2015 0 0 0 0
2015 02/24/2015 0 0 0 0
2015 02/25/2015 0 0 0 0
2015 02/26/2015 0 0 0 0
2015 02/27/2015 0 0 0 0
2015 02/28/2015 0 0 0 0
2015 03/01/2015 0 0 0 0
2015 03/02/2015 0 0 0 0
2015 03/03/2015 0 0 0 0
2015 03/04/2015 0 0 0 0
2015 03/05/2015 0 0 0 0
2015 03/06/2015 0 0 0 0
2015 03/07/2015 0 0 0 0
2015 03/08/2015 0 0 0 0
2015 03/09/2015 0 0 0 0
2015 03/10/2015 0 0 0 0
2015 03/11/2015 0 0 0 0
2015 03/12/2015 0 0 0 0
2015 03/13/2015 0 0 0 0
2015 03/14/2015 0 0 0 0
2015 03/15/2015 0 0 0 0
2015 03/16/2015 0 0 0 0
2015 03/17/2015 0 0 0 0
2015 03/18/2015 0 0 0 0
2015 03/19/2015 0 0 0 0
2015 03/20/2015 0 0 0 0
2015 03/21/2015 0 0 0 0
2015 03/22/2015 0 0 0 0
2015 03/23/2015 0 0 0 0
2015 03/24/2015 0 0 0 0
2015 03/25/2015 0 0 0 0
2015 03/26/2015 0 0 0 0
2015 03/27/2015 0 0 0 0
2015 03/28/2015 0 0 0 0
2015 03/29/2015 0 0 0 0
2015 03/30/2015 0 0 0 0
2015 03/31/2015 0 0 0 0
2015 04/01/2015 0 0 0 0
2015 04/02/2015 0 0 0 0
2015 04/03/2015 0 0 0 0
2015 04/04/2015 0 0 0 0
2015 04/05/2015 0 0 0 0
2015 04/06/2015 0 0 0 0
2015 04/07/2015 0 0 0 0
2015 04/08/2015 0 0 0 0
2015 04/09/2015 0 0 0 0
2015 04/10/2015 15.245855 1.533554737 10.8219692710292 0.642524588997958
2015 04/11/2015 15.245855 1.533554737 10.8219692710292 0.642524588997958
2015 04/12/2015 15.245855 1.533554737 10.8219692710292 0.642524588997958
2015 04/13/2015 15.245855 1.533554737 10.8219692710292 0.642524588997958
2015 04/14/2015 15.245855 1.533554737 10.8219692710292 0.642524588997958
2015 04/15/2015 15.245855 1.533554737 10.8219692710292 0.642524588997958
2015 04/16/2015 35.3326425 3.65283613575 18.3638193665486 1.22867510882909
2015 04/17/2015 35.3326425 3.65283613575 18.3638193665486 1.22867510882909
2015 04/18/2015 35.3326425 3.65283613575 18.3638193665486 1.22867510882909
2015 04/19/2015 35.3326425 3.65283613575 18.3638193665486 1.22867510882909
2015 04/20/2015 68.2944675 6.98981198325 30.3757524245939 2.44026632308205
2015 04/21/2015 68.2944675 6.98981198325 30.3757524245939 2.44026632308205
2015 04/22/2015 68.2944675 6.98981198325 30.3757524245939 2.44026632308205
2015 04/23/2015 85.96018 8.9360820845 39.0180952553291 3.46547394731388
2015 04/24/2015 85.96018 8.9360820845 39.0180952553291 3.46547394731388
2015 04/25/2015 85.96018 8.9360820845 39.0180952553291 3.46547394731388
2015 04/26/2015 85.96018 8.9360820845 39.0180952553291 3.46547394731388
2015 04/27/2015 85.96018 8.9360820845 39.0180952553291 3.46547394731388
2015 04/28/2015 89.01452 9.27550995225 40.9931008123871 3.6734173286687
2015 04/29/2015 89.01452 9.27550995225 40.9931008123871 3.6734173286687
2015 04/30/2015 89.01452 9.27550995225 40.9931008123871 3.6734173286687
2015 05/01/2015 89.418319 9.3153008314 41.305203871733 3.69959111323081
2015 05/02/2015 89.418319 9.3153008314 41.305203871733 3.69959111323081
2015 05/03/2015 89.418319 9.3153008314 41.305203871733 3.69959111323081
2015 05/04/2015 89.418319 9.3153008314 41.305203871733 3.69959111323081
2015 05/05/2015 89.47732825 9.3214642745125 41.317128048686 3.69986205544144
2015 05/06/2015 89.47732825 9.3214642745125 41.317128048686 3.69986205544144
2015 05/07/2015 89.47732825 9.3214642745125 41.317128048686 3.69986205544144
2015 05/08/2015 89.47732825 9.3214642745125 41.317128048686 3.69986205544144
2015 05/09/2015 89.47732825 9.3214642745125 41.317128048686 3.69986205544144
2015 05/10/2015 89.47732825 9.3214642745125 41.317128048686 3.69986205544144
2015 05/11/2015 89.47732825 9.3214642745125 41.317128048686 3.69986205544144
2015 05/12/2015 89.640701 9.3397783597875 41.5906163145979 3.72626760140302
2015 05/13/2015 89.640701 9.3397783597875 41.5906163145979 3.72626760140302
2015 05/14/2015 89.640701 9.3397783597875 41.5906163145979 3.72626760140302
2015 05/15/2015 90.315651 9.4215148047875 42.7284228275211 3.84615948853168
2015 05/16/2015 90.315651 9.4215148047875 42.7284228275211 3.84615948853168
2015 05/17/2015 90.315651 9.4215148047875 42.7284228275211 3.84615948853168
2015 05/18/2015 90.315651 9.4215148047875 42.7284228275211 3.84615948853168
2015 05/19/2015 99.137056 10.4447374802875 48.1194884540919 4.50480008281165
2015 05/20/2015 99.137056 10.4447374802875 48.1194884540919 4.50480008281165
2015 05/21/2015 99.137056 10.4447374802875 48.1194884540919 4.50480008281165
2015 05/22/2015 101.8039335 10.7413340715375 48.5132399577242 4.57179361377983
2015 05/23/2015 101.8039335 10.7413340715375 48.5132399577242 4.57179361377983
2015 05/24/2015 101.8039335 10.7413340715375 48.5132399577242 4.57179361377983
2015 05/25/2015 101.8039335 10.7413340715375 48.5132399577242 4.57179361377983
2015 05/26/2015 107.2140115 11.3911264326375 51.1568589934055 4.94578609010386
2015 05/27/2015 107.2140115 11.3911264326375 51.1568589934055 4.94578609010386
2015 05/28/2015 107.2140115 11.3911264326375 51.1568589934055 4.94578609010386
2015 05/29/2015 115.480169 12.3681578831375 54.3249136945899 5.41070010548178
2015 05/30/2015 115.480169 12.3681578831375 54.3249136945899 5.41070010548178
2015 05/31/2015 115.480169 12.3681578831375 54.3249136945899 5.41070010548178
2015 06/01/2015 115.480169 12.3681578831375 54.3249136945899 5.41070010548178
2015 06/02/2015 118.896124 12.7379845946375 55.4716550145406 5.55179932090644
2015 06/03/2015 118.896124 12.7379845946375 55.4716550145406 5.55179932090644
2015 06/04/2015 118.896124 12.7379845946375 55.4716550145406 5.55179932090644
2015 06/05/2015 119.52059725 12.8041757641625 55.6127232272209 5.55716488717136
2015 06/06/2015 119.52059725 12.8041757641625 55.6127232272209 5.55716488717136
2015 06/07/2015 119.52059725 12.8041757641625 55.6127232272209 5.55716488717136
2015 06/08/2015 126.18888975 13.5541607739125 59.1409620657352 6.02042355742803
2015 06/09/2015 126.18888975 13.5541607739125 59.1409620657352 6.02042355742803
2015 06/10/2015 126.18888975 13.5541607739125 59.1409620657352 6.02042355742803
2015 06/11/2015 126.18888975 13.5541607739125 59.1409620657352 6.02042355742803
2015 06/12/2015 147.71631475 16.2449668589125 66.5052747232337 6.96781478128524
2015 06/13/2015 147.71631475 16.2449668589125 66.5052747232337 6.96781478128524
2015 06/14/2015 147.71631475 16.2449668589125 66.5052747232337 6.96781478128524
2015 06/15/2015 147.71631475 16.2449668589125 66.5052747232337 6.96781478128524
2015 06/16/2015 167.61951975 18.7718035664125 75.4455549156117 8.10036247133904
2015 06/17/2015 167.61951975 18.7718035664125 75.4455549156117 8.10036247133904
2015 06/18/2015 174.54603475 19.6194579119125 78.7391339139372 8.51556296564559
2015 06/19/2015 174.54603475 19.6194579119125 78.7391339139372 8.51556296564559
2015 06/20/2015 174.54603475 19.6194579119125 78.7391339139372 8.51556296564559
2015 06/21/2015 174.54603475 19.6194579119125 78.7391339139372 8.51556296564559
2015 06/22/2015 174.54603475 19.6194579119125 78.7391339139372 8.51556296564559
2015 06/23/2015 205.24595975 23.1163140569125 93.9313221979438 10.1501589385461
2015 06/24/2015 205.24595975 23.1163140569125 93.9313221979438 10.1501589385461
2015 06/25/2015 205.24595975 23.1163140569125 93.9313221979438 10.1501589385461
2015 06/26/2015 212.34511225 23.9931312124125 96.7445931571448 10.5083951356492
2015 06/27/2015 212.34511225 23.9931312124125 96.7445931571448 10.5083951356492
2015 06/28/2015 212.34511225 23.9931312124125 96.7445931571448 10.5083951356492
2015 06/29/2015 212.89716475 24.0547402714125 96.8514798332344 10.5042337174244
2015 06/30/2015 212.89716475 24.0547402714125 96.8514798332344 10.5042337174244
2015 07/01/2015 212.89716475 24.0547402714125 96.8514798332344 10.5042337174244
2015 07/02/2015 212.95568625 24.0611483756625 96.8635414453202 10.5038837745797
2015 07/03/2015 212.95568625 24.0611483756625 96.8635414453202 10.5038837745797
2015 07/04/2015 212.95568625 24.0611483756625 96.8635414453202 10.5038837745797
2015 07/05/2015 212.95568625 24.0611483756625 96.8635414453202 10.5038837745797
2015 07/06/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 07/07/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 07/08/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 07/09/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 07/10/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 07/11/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 07/12/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 07/13/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 07/14/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 07/15/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 07/16/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 07/17/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 07/18/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 07/19/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 07/20/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 07/21/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 07/22/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 07/23/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 07/24/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 07/25/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 07/26/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 07/27/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 07/28/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 07/29/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 07/30/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 07/31/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 08/01/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 08/02/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 08/03/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 08/04/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 08/05/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 08/06/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 08/07/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 08/08/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 08/09/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 08/10/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 08/11/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 08/12/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 08/13/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 08/14/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 08/15/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 08/16/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 08/17/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 08/18/2015 212.9644645 24.0620709697375 96.8653627605855 10.5038346790636
2015 08/19/2015 213.365337 24.0974279242375 97.4580802097023 10.5532145410527
2015 08/20/2015 213.365337 24.0974279242375 97.4580802097023 10.5532145410527
2015 08/21/2015 213.365337 24.0974279242375 97.4580802097023 10.5532145410527
2015 08/22/2015 213.365337 24.0974279242375 97.4580802097023 10.5532145410527
2015 08/23/2015 213.365337 24.0974279242375 97.4580802097023 10.5532145410527
2015 08/24/2015 213.365337 24.0974279242375 97.4580802097023 10.5532145410527
2015 08/25/2015 215.79837275 24.2717179944125 100.516433478372 10.7381445291629
2015 08/26/2015 215.79837275 24.2717179944125 100.516433478372 10.7381445291629
2015 08/27/2015 215.79837275 24.2717179944125 100.516433478372 10.7381445291629
2015 08/28/2015 215.79837275 24.2717179944125 100.516433478372 10.7381445291629
2015 08/29/2015 215.79837275 24.2717179944125 100.516433478372 10.7381445291629
2015 08/30/2015 215.79837275 24.2717179944125 100.516433478372 10.7381445291629
2015 08/31/2015 274.84397275 28.8078509844125 106.470544751194 11.186552144563
2015 09/01/2015 274.84397275 28.8078509844125 106.470544751194 11.186552144563
2015 09/02/2015 274.84397275 28.8078509844125 106.470544751194 11.186552144563
2015 09/03/2015 274.84397275 28.8078509844125 106.470544751194 11.186552144563
2015 09/04/2015 276.57475025 28.9342752194125 107.254691939652 11.2521725121423
2015 09/05/2015 276.57475025 28.9342752194125 107.254691939652 11.2521725121423
2015 09/06/2015 276.57475025 28.9342752194125 107.254691939652 11.2521725121423
2015 09/07/2015 276.57475025 28.9342752194125 107.254691939652 11.2521725121423
2015 09/08/2015 276.5927944 28.93571965362 107.238620737131 11.2506665552639
2015 09/09/2015 276.5927944 28.93571965362 107.238620737131 11.2506665552639
2015 09/10/2015 276.5927944 28.93571965362 107.238620737131 11.2506665552639
2015 09/11/2015 277.28164295 28.954251824155 108.218995742838 11.271326020526
2015 09/12/2015 277.28164295 28.954251824155 108.218995742838 11.271326020526
2015 09/13/2015 277.28164295 28.954251824155 108.218995742838 11.271326020526
