Apsim version = 7.8
Title = STJOHNS_CS_ConvTill_MRTN_FreeDrained
 
year date sum_subsurface_drain sum_subsurface_drain_no3 sum_subsurface_drainerror sum_subsurface_drain_no3error
() (mm/dd/yyyy) () () () ()
2011 04/15/2011 25.2298410445829 2.38396769706636 0 0
2011 04/16/2011 31.2432118445829 3.00931616667076 0 0
2011 04/17/2011 41.8470911445829 4.11204538671566 0 0
2011 04/18/2011 44.0951529445829 4.34582807748306 0 0
2011 04/19/2011 47.3892739445829 4.68839360263606 0 0
2011 04/20/2011 47.3892739445829 4.68839360263606 0 0
2011 04/21/2011 47.3892739445829 4.68839360263606 0 0
2011 04/22/2011 64.2157679445829 6.43823119317806 0 0
2011 04/23/2011 69.8866607445829 7.02796434812846 0 0
2011 04/24/2011 83.6519565445829 8.45945875425786 0 0
2011 04/25/2011 97.0983965445829 9.85779438917786 0 0
2011 04/26/2011 97.0983965445829 9.85779438917786 0 0
2011 04/27/2011 97.0983965445829 9.85779438917786 0 0
2011 04/28/2011 97.0983965445829 9.85779438917786 0 0
2011 04/29/2011 126.130272544583 12.8769062700459 0 0
2011 04/30/2011 139.740142544583 14.2922374809559 0 0
2011 05/01/2011 142.448796744583 14.5739185571765 0 0
2011 05/02/2011 145.103790444583 14.8500193170206 0 0
2011 05/03/2011 145.103790444583 14.8500193170206 0 0
2011 05/04/2011 145.103790444583 14.8500193170206 0 0
2011 05/05/2011 160.307819444583 16.4311319048176 0 0
2011 05/06/2011 166.873516744583 17.1139184641365 0 0
2011 05/07/2011 169.016112644583 17.3367334395652 0 0
2011 05/08/2011 179.619442344583 18.4394055050573 0 0
2011 05/09/2011 182.325893244583 18.720857453501 0 0
2011 05/10/2011 184.564325544583 18.942216023648 0 0
2011 05/11/2011 186.339519044583 19.117764908863 0 0
2011 05/12/2011 187.971009244583 19.279102974741 0 0
2011 05/13/2011 189.613517844583 19.441530650195 0 0
2011 05/14/2011 191.135150144583 19.592004868342 0 0
2011 05/15/2011 195.485517344583 20.02221268075 0 0
2011 05/16/2011 210.263696344583 21.48362680206 0 0
2011 05/17/2011 215.696025644583 22.020829846537 0 0
2011 05/18/2011 227.000472644583 23.138726610367 0 0
2011 05/19/2011 231.909868644583 23.624216780807 0 0
2011 05/20/2011 231.909868644583 23.624216780807 0 0
2011 05/21/2011 245.700033144583 24.987926148212 0 0
2011 05/22/2011 248.346949744583 25.249679730786 0 0
2011 05/23/2011 250.737662544583 25.486097319578 0 0
2011 05/24/2011 258.064264444583 26.210624981469 0 0
2011 05/25/2011 260.533884744583 26.454845732936 0 0
2011 05/26/2011 260.533884744583 26.454845732936 0 0
2011 05/27/2011 260.533884744583 26.454845732936 0 0
2011 05/28/2011 260.533884744583 26.454845732936 0 0
2011 05/29/2011 260.533884744583 26.454845732936 0 0
2011 05/30/2011 277.618460744583 28.144339453576 0 0
2011 05/31/2011 282.522374044583 28.629287439813 0 0
2011 06/01/2011 284.247761644583 28.799911019577 0 0
2011 06/02/2011 285.756108544583 28.9374737652039 0 0
2011 06/03/2011 287.152879144583 29.0648606406945 0 0
2011 06/04/2011 288.554205744583 29.1926630279411 0 0
2011 06/05/2011 289.929938444583 29.3181312259138 0 0
2011 06/06/2011 291.261837344583 29.4396017374927 0 0
2011 06/07/2011 292.534905544583 29.5557068304009 0 0
2011 06/08/2011 293.660843944583 29.6583935384193 0 0
2011 06/09/2011 294.655925644583 29.749145984541 0 0
2011 06/10/2011 298.965541044583 30.1421872186364 0 0
2011 06/11/2011 301.509304444583 30.3741809844798 0 0
2011 06/12/2011 303.228931844583 30.5310127229872 0 0
2011 06/13/2011 304.624482744583 30.6582883606181 0 0
2011 06/14/2011 305.891173944583 30.7738118647493 0 0
2011 06/15/2011 307.216431944583 30.8946767196073 0 0
2011 06/16/2011 308.330419344583 30.9962734844747 0 0
2011 06/17/2011 309.193655344583 31.0551738032267 0 0
2011 06/18/2011 309.970728644583 31.1081950686323 0 0
2011 06/19/2011 310.783264044583 31.1636359840451 0 0
2011 06/20/2011 311.499229714583 31.2124877536405 0 0
2011 06/21/2011 312.376643814583 31.2723554725117 0 0
2011 06/22/2011 313.239498214583 31.3312297539325 0 0
2011 06/23/2011 314.025543214583 31.3848631763725 0 0
2011 06/24/2011 314.559089884583 31.4212681327599 0 0
2011 06/25/2011 314.764194804583 31.4352628516614 0 0
2011 06/26/2011 314.960153954583 31.4486335363842 0 0
2011 06/27/2011 315.264674304583 31.4694115689054 0 0
2011 06/28/2011 315.454772564583 31.4823823533817 0 0
2011 06/29/2011 315.480811416583 31.4841590363314 0 0
2011 06/30/2011 315.480811416583 31.4841590363314 0 0
2011 07/01/2011 315.480811416583 31.4841590363314 0 0
2011 07/02/2011 315.480811416583 31.4841590363314 0 0
2011 07/03/2011 315.480811416583 31.4841590363314 0 0
2011 07/04/2011 315.480811416583 31.4841590363314 0 0
2011 07/05/2011 315.480811416583 31.4841590363314 0 0
2011 07/06/2011 315.480811416583 31.4841590363314 0 0
2011 07/07/2011 315.480811416583 31.4841590363314 0 0
2011 07/08/2011 315.480811416583 31.4841590363314 0 0
2011 07/09/2011 315.480811416583 31.4841590363314 0 0
2011 07/10/2011 315.480811416583 31.4841590363314 0 0
2011 07/11/2011 315.480811416583 31.4841590363314 0 0
2011 07/12/2011 315.480811416583 31.4841590363314 0 0
2011 07/13/2011 315.480811416583 31.4841590363314 0 0
2011 07/14/2011 315.480811416583 31.4841590363314 0 0
2011 07/15/2011 315.480811416583 31.4841590363314 0 0
2011 07/16/2011 315.480811416583 31.4841590363314 0 0
2011 07/17/2011 315.480811416583 31.4841590363314 0 0
2011 07/18/2011 315.480811416583 31.4841590363314 0 0
2011 07/19/2011 315.480811416583 31.4841590363314 0 0
2011 07/20/2011 315.480811416583 31.4841590363314 0 0
2011 07/21/2011 315.480811416583 31.4841590363314 0 0
2011 07/22/2011 315.480811416583 31.4841590363314 0 0
2011 07/23/2011 315.480811416583 31.4841590363314 0 0
2011 07/24/2011 315.480811416583 31.4841590363314 0 0
2011 07/25/2011 315.480811416583 31.4841590363314 0 0
2011 07/26/2011 315.480811416583 31.4841590363314 0 0
2011 07/27/2011 315.480811416583 31.4841590363314 0 0
2011 07/28/2011 315.480811416583 31.4841590363314 0 0
2011 07/29/2011 315.480811416583 31.4841590363314 0 0
2011 07/30/2011 315.480811416583 31.4841590363314 0 0
2011 07/31/2011 315.480811416583 31.4841590363314 0 0
2011 08/01/2011 315.480811416583 31.4841590363314 0 0
2011 08/02/2011 315.480811416583 31.4841590363314 0 0
2011 08/03/2011 315.480811416583 31.4841590363314 0 0
2011 08/04/2011 315.480811416583 31.4841590363314 0 0
2011 08/05/2011 315.480811416583 31.4841590363314 0 0
2011 08/06/2011 315.480811416583 31.4841590363314 0 0
2011 08/07/2011 315.480811416583 31.4841590363314 0 0
2011 08/08/2011 315.480811416583 31.4841590363314 0 0
2011 08/09/2011 315.480811416583 31.4841590363314 0 0
2011 08/10/2011 315.480811416583 31.4841590363314 0 0
2011 08/11/2011 315.480811416583 31.4841590363314 0 0
2011 08/12/2011 315.480811416583 31.4841590363314 0 0
2011 08/13/2011 315.480811416583 31.4841590363314 0 0
2011 08/14/2011 315.480811416583 31.4841590363314 0 0
2011 08/15/2011 315.480811416583 31.4841590363314 0 0
2011 08/16/2011 315.480811416583 31.4841590363314 0 0
2011 08/17/2011 315.480811416583 31.4841590363314 0 0
2011 08/18/2011 315.480811416583 31.4841590363314 0 0
2011 08/19/2011 315.480811416583 31.4841590363314 0 0
2011 08/20/2011 315.480811416583 31.4841590363314 0 0
2011 08/21/2011 315.480811416583 31.4841590363314 0 0
2011 08/22/2011 315.480811416583 31.4841590363314 0 0
2011 08/23/2011 315.480811416583 31.4841590363314 0 0
2011 08/24/2011 315.480811416583 31.4841590363314 0 0
2011 08/25/2011 315.480811416583 31.4841590363314 0 0
2011 08/26/2011 315.480811416583 31.4841590363314 0 0
2011 08/27/2011 315.480811416583 31.4841590363314 0 0
2011 08/28/2011 315.480811416583 31.4841590363314 0 0
2011 08/29/2011 315.480811416583 31.4841590363314 0 0
2011 08/30/2011 315.480811416583 31.4841590363314 0 0
2011 08/31/2011 315.480811416583 31.4841590363314 0 0
2011 09/01/2011 315.480811416583 31.4841590363314 0 0
2011 09/02/2011 315.480811416583 31.4841590363314 0 0
2011 09/03/2011 315.480811416583 31.4841590363314 0 0
2011 09/04/2011 315.480811416583 31.4841590363314 0 0
2011 09/05/2011 315.480811416583 31.4841590363314 0 0
2011 09/06/2011 315.480811416583 31.4841590363314 0 0
2011 09/07/2011 315.480811416583 31.4841590363314 0 0
2011 09/08/2011 315.480811416583 31.4841590363314 0 0
2011 09/09/2011 315.480811416583 31.4841590363314 0 0
2011 09/10/2011 315.480811416583 31.4841590363314 0 0
2011 09/11/2011 315.480811416583 31.4841590363314 0 0
2011 09/12/2011 315.480811416583 31.4841590363314 0 0
2011 09/13/2011 315.480811416583 31.4841590363314 0 0
2011 09/14/2011 315.480811416583 31.4841590363314 0 0
2011 09/15/2011 315.480811416583 31.4841590363314 0 0
2011 09/16/2011 315.480811416583 31.4841590363314 0 0
2011 09/17/2011 315.480811416583 31.4841590363314 0 0
2011 09/18/2011 315.480811416583 31.4841590363314 0 0
2011 09/19/2011 315.480811416583 31.4841590363314 0 0
2011 09/20/2011 315.480811416583 31.4841590363314 0 0
2011 09/21/2011 315.480811416583 31.4841590363314 0 0
2011 09/22/2011 315.480811416583 31.4841590363314 0 0
2011 09/23/2011 315.841961220483 31.4960275023369 0 0
2011 09/24/2011 316.268437207283 31.5100427826911 0 0
2011 09/25/2011 316.268437207283 31.5100427826911 0 0
2011 09/26/2011 316.268606285883 31.5100483391212 0 0
2011 09/27/2011 316.268606285883 31.5100483391212 0 0
2011 09/28/2011 316.268606285883 31.5100483391212 0 0
2011 09/29/2011 316.268606285883 31.5100483391212 0 0
2011 09/30/2011 316.268606285883 31.5100483391212 0 0
2011 10/01/2011 316.268606285883 31.5100483391212 0 0
2011 10/02/2011 316.268606285883 31.5100483391212 0 0
2011 10/03/2011 317.018104585883 31.5346791017541 0 0
2011 10/04/2011 317.464957337883 31.549364023743 0 0
2011 10/05/2011 317.605216550973 31.5544717032469 0 0
2011 10/06/2011 317.685067073813 31.5573795398867 0 0
2011 10/07/2011 317.716488010953 31.5585237647336 0 0
2011 10/08/2011 317.734599990403 31.5591833305772 0 0
2011 10/09/2011 317.743296117513 31.5595000087421 0 0
2011 10/10/2011 317.786185027123 31.5610618512744 0 0
2011 10/11/2011 317.838115582083 31.5629529543638 0 0
2011 10/12/2011 317.947061374083 31.5669203243253 0 0
2011 10/13/2011 318.120341777083 31.573230503481 0 0
2011 10/14/2011 318.240106805083 31.5775918667406 0 0
2011 10/15/2011 318.297939403273 31.5796978986363 0 0
2011 10/16/2011 318.348786492793 31.5815495462483 0 0
2011 10/17/2011 318.382796541723 31.5827880561901 0 0
2011 10/18/2011 318.474412109823 31.586124328718 0 0
2011 10/19/2011 318.612849469823 31.5911656636198 0 0
2011 10/20/2011 318.612849469823 31.5911656636198 0 0
2011 10/21/2011 318.612849469823 31.5911656636198 0 0
2011 10/22/2011 318.612849469823 31.5911656636198 0 0
2011 10/23/2011 318.612849469823 31.5911656636198 0 0
2011 10/24/2011 318.612849469823 31.5911656636198 0 0
2011 10/25/2011 318.612849469823 31.5911656636198 0 0
2011 10/26/2011 318.612849469823 31.5911656636198 0 0
2011 10/27/2011 318.612849469823 31.5911656636198 0 0
2011 10/28/2011 318.612849469823 31.5911656636198 0 0
2011 10/29/2011 318.612849469823 31.5911656636198 0 0
2011 10/30/2011 318.612849469823 31.5911656636198 0 0
2011 10/31/2011 320.175300969823 31.6480638974438 0 0
2011 11/01/2011 320.800743929823 31.6708400282751 0 0
2011 11/02/2011 321.142045419823 31.683268863335 0 0
2011 11/03/2011 321.485863329823 31.6957893363455 0 0
2011 11/04/2011 321.621716863023 31.7007365786105 0 0
2011 11/05/2011 321.726381457223 31.7035276693441 0 0
2011 11/06/2011 321.863086684913 31.7071731876509 0 0
2011 11/07/2011 321.891008956503 31.7079177908674 0 0
2011 11/08/2011 321.918451474763 31.7086496005018 0 0
2011 11/09/2011 322.089977060063 31.713223673285 0 0
2011 11/10/2011 322.144104839813 31.7146670987876 0 0
2011 11/11/2011 322.244143052043 31.7173348177931 0 0
2011 11/12/2011 322.402159114343 31.7215486321265 0 0
2011 11/13/2011 322.499534760603 31.7241453484853 0 0
2011 11/14/2011 323.953165763603 31.7629093264423 0 0
2011 11/15/2011 323.953165763603 31.7629093264423 0 0
2011 11/16/2011 323.953165763603 31.7629093264423 0 0
2011 11/17/2011 323.953165763603 31.7629093264423 0 0
2011 11/18/2011 323.953165763603 31.7629093264423 0 0
2011 11/19/2011 325.430545973603 31.8023066245024 0 0
2011 11/20/2011 325.708882683603 31.809729029548 0 0
2011 11/21/2011 326.069353503603 31.8193417049049 0 0
2011 11/22/2011 326.891027233603 31.8412532782628 0 0
2011 11/23/2011 326.891027233603 31.8412532782628 0 0
2011 11/24/2011 326.891027233603 31.8412532782628 0 0
2011 11/25/2011 328.268667743603 31.877990817743 0 0
2011 11/26/2011 328.868015643603 31.8939736281923 0 0
2011 11/27/2011 329.546725993603 31.9120727970957 0 0
2011 11/28/2011 329.546725993603 31.9120727970957 0 0
2011 11/29/2011 329.546725993603 31.9120727970957 0 0
2011 11/30/2011 329.546725993603 31.9120727970957 0 0
2011 12/01/2011 329.546725993603 31.9120727970957 0 0
2011 12/02/2011 329.546725993603 31.9120727970957 0 0
2011 12/03/2011 329.546725993603 31.9120727970957 0 0
2011 12/04/2011 329.546725993603 31.9120727970957 0 0
2011 12/05/2011 329.546725993603 31.9120727970957 0 0
2011 12/06/2011 329.546725993603 31.9120727970957 0 0
2011 12/07/2011 329.546725993603 31.9120727970957 0 0
2011 12/08/2011 329.546725993603 31.9120727970957 0 0
2011 12/09/2011 329.546725993603 31.9120727970957 0 0
2011 12/10/2011 329.546725993603 31.9120727970957 0 0
2011 12/11/2011 330.465631393603 31.9365772473975 0 0
2011 12/12/2011 331.162421933603 31.9551585607277 0 0
2011 12/13/2011 331.707394153603 31.9696913349184 0 0
2011 12/14/2011 332.328376013603 31.9862510581791 0 0
2011 12/15/2011 332.328376013603 31.9862510581791 0 0
2011 12/16/2011 332.328376013603 31.9862510581791 0 0
2011 12/17/2011 332.328376013603 31.9862510581791 0 0
2011 12/18/2011 335.353742313603 32.0548996448924 0 0
2011 12/19/2011 337.362432953603 32.1004788442046 0 0
2011 12/20/2011 338.863590853603 32.1345416181135 0 0
2011 12/21/2011 338.863590853603 32.1345416181135 0 0
2011 12/22/2011 338.863590853603 32.1345416181135 0 0
2011 12/23/2011 338.863590853603 32.1345416181135 0 0
2011 12/24/2011 339.754430653603 32.1547556640153 0 0
2011 12/25/2011 342.863637554603 32.2253066778059 0 0
2011 12/26/2011 347.229753174603 32.3243782073393 0 0
2011 12/27/2011 356.859436674603 32.5428853556378 0 0
2011 12/28/2011 356.859436674603 32.5428853556378 0 0
2011 12/29/2011 362.276498774603 32.6658039117489 0 0
2011 12/30/2011 366.246763724603 32.7558931937294 0 0
2011 12/31/2011 368.703871524603 32.8116474268192 0 0
2012 01/01/2012 4.2496671 0.1002326482206 0 0
2012 01/02/2012 6.8665861 0.1619552997546 0 0
2012 01/03/2012 8.8478917 0.2086863736362 0 0
2012 01/04/2012 11.1636519 0.2633058937134 0 0
2012 01/05/2012 12.60286262 0.29725111775532 0 0
2012 01/06/2012 13.66292083 0.32225365069638 0 0
2012 01/07/2012 14.03114348674 0.33093855027825 0 0
2012 01/08/2012 14.03114348674 0.33093855027825 0 0
2012 01/09/2012 14.07427257654 0.331955792990272 0 0
2012 01/10/2012 14.25709444788 0.336267829647698 0 0
2012 01/11/2012 15.88739794788 0.374720167998698 0 0
2012 01/12/2012 17.61282426788 0.415416073182218 0 0
2012 01/13/2012 18.73544701788 0.441894253363718 0 0
2012 01/14/2012 18.82326204162 0.443965458513649 0 0
2012 01/15/2012 18.82326204162 0.443965458513649 0 0
2012 01/16/2012 19.00218404316 0.448185512841972 0 0
2012 01/17/2012 31.25270114316 0.737126209162572 0 0
2012 01/18/2012 37.78189914316 0.891123873190572 0 0
2012 01/19/2012 41.55718774316 0.980167830110172 0 0
2012 01/20/2012 43.36527942316 1.01643453302761 0 0
2012 01/21/2012 44.74214120316 1.04405162661085 0 0
2012 01/22/2012 45.77113089316 1.06469110181287 0 0
2012 01/23/2012 46.84702709316 1.08627142779247 0 0
2012 01/24/2012 53.38499439316 1.21740997589587 0 0
2012 01/25/2012 56.60648759316 1.28672684508027 0 0
2012 01/26/2012 64.73334769316 1.46159249385197 0 0
2012 01/27/2012 64.73334769316 1.46159249385197 0 0
2012 01/28/2012 72.17711259316 1.62175998320527 0 0
2012 01/29/2012 75.88687739316 1.70158299240687 0 0
2012 01/30/2012 77.78019239316 1.74232145126187 0 0
2012 01/31/2012 78.81005721316 1.76448105259381 0 0
2012 02/01/2012 79.24059622016 1.77374496040743 0 0
2012 02/02/2012 79.49836848576 1.77929144624635 0 0
2012 02/03/2012 79.70687167112 1.78377780928574 0 0
2012 02/04/2012 83.08446986112 1.85645358953997 0 0
2012 02/05/2012 85.81173866112 1.91513623230957 0 0
2012 02/06/2012 87.42399215112 1.9498270906539 0 0
2012 02/07/2012 88.63560286112 1.97589731830097 0 0
2012 02/08/2012 89.61053934112 1.99687502654113 0 0
2012 02/09/2012 90.39780583112 2.01381463960646 0 0
2012 02/10/2012 91.60342932112 2.03975604024079 0 0
2012 02/11/2012 91.7790454238 2.04353477192215 0 0
2012 02/12/2012 91.78236994048 2.04360630554756 0 0
2012 02/13/2012 91.81245344744 2.04425361236681 0 0
2012 02/14/2012 92.17797950004 2.05211863644061 0 0
2012 02/15/2012 92.17797950004 2.05211863644061 0 0
2012 02/16/2012 94.03681963602 2.0830125595006 0 0
2012 02/17/2012 96.10738882602 2.1174254194384 0 0
2012 02/18/2012 97.50865656602 2.1407144892772 0 0
2012 02/19/2012 98.65375098602 2.1597459585376 0 0
2012 02/20/2012 99.21692606502 2.16910592835058 0 0
2012 02/21/2012 100.34690242502 2.18788613545378 0 0
2012 02/22/2012 101.07485292502 2.19998467276378 0 0
2012 02/23/2012 101.87629481402 2.21330463695896 0 0
2012 02/24/2012 104.62112931402 2.25892378634896 0 0
2012 02/25/2012 105.52597661402 2.27396234847496 0 0
2012 02/26/2012 106.01156042402 2.28203275139716 0 0
2012 02/27/2012 106.36696524008 2.28793957944007 0 0
2012 02/28/2012 106.40911547868 2.28864011640561 0 0
2012 02/29/2012 115.26863618868 2.43588535060581 0 0
2012 03/01/2012 118.19253188868 2.48164431831081 0 0
2012 03/02/2012 123.93014558868 2.57143797271581 0 0
2012 03/03/2012 129.47665768868 2.65824088708081 0 0
2012 03/04/2012 132.26982118868 2.70195389585581 0 0
2012 03/05/2012 133.53173379868 2.72170282820231 0 0
2012 03/06/2012 134.22467765868 2.73254739961131 0 0
2012 03/07/2012 134.41071108848 2.73545882278768 0 0
2012 03/08/2012 134.56178814248 2.73782317868278 0 0
2012 03/09/2012 134.68028371608 2.73967763440962 0 0
2012 03/10/2012 134.68028371608 2.73967763440962 0 0
2012 03/11/2012 134.68106308314 2.73969022742257 0 0
2012 03/12/2012 134.71465581148 2.74023301872709 0 0
2012 03/13/2012 134.71980100238 2.74031615472165 0 0
2012 03/14/2012 134.71980100238 2.74031615472165 0 0
2012 03/15/2012 134.71980100238 2.74031615472165 0 0
2012 03/16/2012 134.71980100238 2.74031615472165 0 0
2012 03/17/2012 134.71980100238 2.74031615472165 0 0
2012 03/18/2012 134.71980100238 2.74031615472165 0 0
2012 03/19/2012 134.71980100238 2.74031615472165 0 0
2012 03/20/2012 134.71980100238 2.74031615472165 0 0
2012 03/21/2012 134.71980100238 2.74031615472165 0 0
2012 03/22/2012 134.71980100238 2.74031615472165 0 0
2012 03/23/2012 134.71980100238 2.74031615472165 0 0
2012 03/24/2012 134.71980100238 2.74031615472165 0 0
2012 03/25/2012 134.71980100238 2.74031615472165 0 0
2012 03/26/2012 134.71980100238 2.74031615472165 0 0
2012 03/27/2012 134.71980100238 2.74031615472165 0 0
2012 03/28/2012 134.78135171608 2.74111175924694 0 0
2012 03/29/2012 134.81289718053 2.74157301702812 0 0
2012 03/30/2012 134.89625282968 2.74279184333 0 0
2012 03/31/2012 134.97643054068 2.74396420182024 0 0
2012 04/01/2012 135.03611868258 2.7448369618311 0 0
2012 04/02/2012 135.04323155858 2.74494096630397 0 0
2012 04/03/2012 135.04959813548 2.7450340583914 0 0
2012 04/04/2012 135.04974618553 2.74503622317923 0 0
2012 04/05/2012 135.06024849038 2.74518978788075 0 0
2012 04/06/2012 135.07196869198 2.74538801165041 0 0
2012 04/07/2012 135.07342227878 2.74541259616396 0 0
2012 04/08/2012 135.07342227878 2.74541259616396 0 0
2012 04/09/2012 135.07349143663 2.74541376583068 0 0
2012 04/10/2012 135.07539370623 2.74544593891642 0 0
2012 04/11/2012 135.07539370623 2.74544593891642 0 0
2012 04/12/2012 135.07539370623 2.74544593891642 0 0
2012 04/13/2012 135.07539370623 2.74544593891642 0 0
2012 04/14/2012 135.07539370623 2.74544593891642 0 0
