Apsim version = 7.8
Title = DPAC_SC_ConvTill_MRTN_FreeDrained
 
year date sum_subsurface_drain sum_subsurface_drain_no3 sum_subsurface_drainerror sum_subsurface_drain_no3error
() (mm/dd/yyyy) () () () ()
2013 08/02/2013 101.3075 13.368998 127.895110619992 17.1637609663909
2013 08/03/2013 101.359 13.372322325 127.82227862153 17.1590596608902
2013 08/04/2013 101.3595 13.372391665 127.822985728311 17.1591577224586
2013 08/05/2013 101.36 13.37242394 127.82227862153 17.1591120787159
2013 08/06/2013 101.362 13.37255304 127.819450194405 17.158929503745
2013 08/07/2013 101.3625 13.372585315 127.818743087624 17.1588838600023
2013 08/08/2013 101.3645 13.372714415 127.815914660499 17.1587012850314
2013 08/09/2013 101.365 13.372783755 127.81662176728 17.1587993465998
2013 08/10/2013 101.365 13.372783755 127.81662176728 17.1587993465998
2013 08/11/2013 101.3655 13.37281603 127.815914660499 17.158753702857
2013 08/12/2013 101.3655 13.37281603 127.815914660499 17.158753702857
2013 08/13/2013 101.3655 13.37281603 127.815914660499 17.158753702857
2013 08/14/2013 101.3655 13.37281603 127.815914660499 17.158753702857
2013 08/15/2013 101.366 13.37288537 127.81662176728 17.1588517644255
2013 08/16/2013 101.3665 13.37295471 127.817328874062 17.1589498259939
2013 08/17/2013 101.3665 13.37295471 127.817328874062 17.1589498259939
2013 08/18/2013 101.3665 13.37295471 127.817328874062 17.1589498259939
2013 08/19/2013 101.3665 13.37295471 127.817328874062 17.1589498259939
2013 08/20/2013 101.367 13.37302405 127.818035980843 17.1590478875623
2013 08/21/2013 101.377 13.37366955 127.803893845219 17.1581350127078
2013 08/22/2013 101.3865 13.37431984 127.791873029939 17.1574114869071
2013 08/23/2013 101.3865 13.37431984 127.791873029939 17.1574114869071
2013 08/24/2013 101.3865 13.37431984 127.791873029939 17.1574114869071
2013 08/25/2013 101.3865 13.37431984 127.791873029939 17.1574114869071
2013 08/26/2013 101.3865 13.37431984 127.791873029939 17.1574114869071
2013 08/27/2013 101.3865 13.37431984 127.791873029939 17.1574114869071
2013 08/28/2013 101.3875 13.37438439 127.790458816376 17.1573201994217
2013 08/29/2013 101.3875 13.37438439 127.790458816376 17.1573201994217
2013 08/30/2013 101.388 13.374416665 127.789751709595 17.157274555679
2013 08/31/2013 101.469 13.379645215 127.675200411043 17.1498802693574
2013 09/01/2013 101.471 13.37981138 127.673786197481 17.1498413996976
2013 09/02/2013 101.4725 13.37994527 127.673079090699 17.1498481737806
2013 09/03/2013 101.4755 13.38013892 127.668836450012 17.1495743113243
2013 09/04/2013 101.476 13.380171195 127.668129343231 17.1495286675815
2013 09/05/2013 101.476 13.380171195 127.668129343231 17.1495286675815
2013 09/06/2013 101.476 13.380171195 127.668129343231 17.1495286675815
2013 09/07/2013 101.482 13.380558495 127.659644061857 17.1489809426688
2013 09/08/2013 101.488 13.380945795 127.651158780483 17.1484332177561
2013 09/09/2013 101.488 13.380945795 127.651158780483 17.1484332177561
2013 09/10/2013 101.494 13.381333095 127.642673499108 17.1478854928434
2013 09/11/2013 101.494 13.381333095 127.642673499108 17.1478854928434
2013 09/12/2013 101.4985 13.38162357 127.636309538078 17.1474746991589
2013 09/13/2013 101.4985 13.38162357 127.636309538078 17.1474746991589
2013 09/14/2013 101.5005 13.38190093 127.639137965203 17.1478669454325
2013 09/15/2013 101.501 13.38197027 127.639845071984 17.147965007001
2013 09/16/2013 101.5015 13.38203961 127.640552178765 17.1480630685694
2013 09/17/2013 101.502 13.38210895 127.641259285546 17.1481611301378
2013 09/18/2013 101.502 13.38210895 127.641259285546 17.1481611301378
2013 09/19/2013 101.6165 13.389499925 127.479331832654 17.1377087130536
2013 09/20/2013 101.6525 13.391823725 127.428420144409 17.1344223635774
2013 09/21/2013 101.8905 13.407186625 127.091837316564 17.11269594204
2013 09/22/2013 101.8905 13.407186625 127.091837316564 17.11269594204
2013 09/23/2013 101.8905 13.407186625 127.091837316564 17.11269594204
2013 09/24/2013 101.8905 13.407186625 127.091837316564 17.11269594204
2013 09/25/2013 101.8905 13.407186625 127.091837316564 17.11269594204
2013 09/26/2013 101.8905 13.407186625 127.091837316564 17.11269594204
2013 09/27/2013 101.8905 13.407186625 127.091837316564 17.11269594204
2013 09/28/2013 101.8905 13.407186625 127.091837316564 17.11269594204
2013 09/29/2013 101.898 13.40767075 127.081230714846 17.1120112858991
2013 09/30/2013 101.925 13.4094136 127.043046948662 17.1095465237919
2013 10/01/2013 101.925 13.4094136 127.043046948662 17.1095465237919
2013 10/02/2013 101.925 13.4094136 127.043046948662 17.1095465237919
2013 10/03/2013 101.925 13.4094136 127.043046948662 17.1095465237919
2013 10/04/2013 101.9255 13.409438785 127.042339841881 17.1095109068234
2013 10/05/2013 101.934 13.40986693 127.030319026601 17.1089054183577
2013 10/06/2013 105.5075 13.58990828 121.978041075023 16.8544846225366
2013 10/07/2013 105.751 13.602173375 121.633680072585 16.8371391588438
2013 10/08/2013 105.7515 13.60219856 121.632972965804 16.8371035418752
2013 10/09/2013 105.7515 13.60219856 121.632972965804 16.8371035418752
2013 10/10/2013 105.7515 13.60219856 121.632972965804 16.8371035418752
2013 10/11/2013 105.7515 13.60219856 121.632972965804 16.8371035418752
2013 10/12/2013 105.7515 13.60219856 121.632972965804 16.8371035418752
2013 10/13/2013 105.7515 13.60219856 121.632972965804 16.8371035418752
2013 10/14/2013 105.7515 13.60219856 121.632972965804 16.8371035418752
2013 10/15/2013 105.7515 13.60219856 121.632972965804 16.8371035418752
2013 10/16/2013 105.7515 13.60219856 121.632972965804 16.8371035418752
2013 10/17/2013 105.7515 13.60219856 121.632972965804 16.8371035418752
2013 10/18/2013 105.7515 13.60219856 121.632972965804 16.8371035418752
2013 10/19/2013 105.7515 13.60219856 121.632972965804 16.8371035418752
2013 10/20/2013 105.7515 13.60219856 121.632972965804 16.8371035418752
2013 10/21/2013 105.752 13.60220975 121.632265859023 16.8370877168255
2013 10/22/2013 105.7525 13.60222094 121.631558752242 16.8370718917757
2013 10/23/2013 105.7695 13.6026014 121.607517121681 16.8365338400837
2013 10/24/2013 105.7765 13.60275806 121.597617626745 16.8363122893871
2013 10/25/2013 105.7815 13.60286996 121.590546558933 16.8361540388894
2013 10/26/2013 105.7855 13.60295948 121.584889704683 16.8360274384913
2013 10/27/2013 105.787 13.60299305 121.58276838434 16.835979963342
2013 10/28/2013 105.7895 13.603049 121.579232850434 16.8359008380932
2013 10/29/2013 105.7965 13.60320566 121.569333355497 16.8356792873965
2013 10/30/2013 105.7985 13.60325042 121.566504928372 16.8356159871975
2013 10/31/2013 106.932 13.628734315 119.973393350359 16.8001264322
2013 11/01/2013 108.7225 13.66985119 117.53033942136 16.7469294243353
2013 11/02/2013 108.775 13.67102614 117.456093209335 16.7452677941102
2013 11/03/2013 108.7875 13.67130589 117.438415539805 16.7448721678661
2013 11/04/2013 108.793 13.67146217 117.433465792337 16.7448083302659
2013 11/05/2013 108.7985 13.67158526 117.425687617744 16.7446342547185
2013 11/06/2013 108.804 13.67170835 117.417909443151 16.7444601791711
2013 11/07/2013 108.821 13.67208881 117.393867812591 16.7439221274792
2013 11/08/2013 108.828 13.67224547 117.383968317654 16.7437005767825
2013 11/09/2013 108.8375 13.672541055 117.377604356623 16.743675495705
2013 11/10/2013 108.8485 13.6729034 117.371947502374 16.7437131774253
2013 11/11/2013 108.858 13.673232175 117.368411968468 16.743798334295
2013 11/12/2013 108.8695 13.6736389 117.364876434562 16.7439304289128
2013 11/13/2013 108.8765 13.673812155 117.356391153188 16.7437639971897
2013 11/14/2013 108.884 13.673980005 117.34578455147 16.7435266214432
2013 11/15/2013 108.892 13.674159045 117.334470842971 16.743273420647
2013 11/16/2013 108.901 13.674360465 117.32174292091 16.7429885697513
2013 11/17/2013 115.235 13.88652797 114.364622361987 16.7763866443114
2013 11/18/2013 119.365 14.02943936 112.825958006126 16.8133436509408
2013 11/19/2013 120.0045 14.05171697 112.600390942927 16.8195605196188
2013 11/20/2013 120.2565 14.06622599 112.50705284781 16.8129882449304
2013 11/21/2013 120.435 14.07658534 112.408765005225 16.8065109063984
2013 11/22/2013 121.9865 14.16654961 111.584985605143 16.7519393890171
2013 11/23/2013 122.619 14.20265869 111.471141413372 16.7422632832548
2013 11/24/2013 122.8795 14.21757145 111.408208909847 16.737369482075
2013 11/25/2013 123.1075 14.23062027 111.354468794476 16.7331621684427
2013 11/26/2013 123.2765 14.24030265 111.310628174043 16.7298166765552
2013 11/27/2013 123.364 14.24534983 111.274565728202 16.7273277455383
2013 11/28/2013 123.403 14.24760894 111.254766738329 16.7260074216143
2013 11/29/2013 123.4195 14.24857402 111.242745923049 16.7252424452141
2013 11/30/2013 123.4565 14.25071626 111.224361146738 16.7240124188261
2013 12/01/2013 123.496 14.2530091 111.202440836521 16.7225694118756
2013 12/02/2013 123.532 14.2550911 111.185470273773 16.7214245777126
2013 12/03/2013 123.563 14.257667935 111.171328138149 16.7200799363865
2013 12/04/2013 123.588 14.25974575 111.16001442965 16.7190030056876
2013 12/05/2013 123.6005 14.260808335 111.146579400807 16.7178287912379
2013 12/06/2013 123.609 14.261539675 111.134558585527 16.7167945202912
2013 12/07/2013 123.6145 14.262012895 111.126780410934 16.7161252861492
2013 12/08/2013 123.6305 14.26335079 111.116880915998 16.7152187399004
2013 12/09/2013 123.6435 14.264447785 111.105567207499 16.7142148674742
2013 12/10/2013 123.652 14.265179125 111.093546392218 16.7131805965275
2013 12/11/2013 123.6565 14.265566305 111.087182431188 16.7126330413204
2013 12/12/2013 123.664 14.266211605 111.07657582947 16.7117204493086
2013 12/13/2013 123.6745 14.267115025 111.061726587065 16.7104428204921
2013 12/14/2013 123.689 14.26834108 111.048291558223 16.7092564296635
2013 12/15/2013 123.696 14.26894336 111.038392063286 16.7084046771192
2013 12/16/2013 123.705 14.26971772 111.025664141225 16.707309566705
2013 12/17/2013 123.7115 14.27027698 111.016471753069 16.7065186536281
2013 12/18/2013 123.7205 14.27105134 111.003743831008 16.705423543214
2013 12/19/2013 124.2635 14.31492115 111.17203524493 16.7158729550943
2013 12/20/2013 131.3025 14.8931683 110.214612663204 16.5947632552887
2013 12/21/2013 142.6725 15.81645103 112.200168504775 16.6878299486806
2013 12/22/2013 152.985 16.65998251 111.990157790763 16.6078802699275
2013 12/23/2013 159.8265 17.233200355 107.38194289777 16.1895754779643
2013 12/24/2013 161.655 17.38472566 106.700999067488 16.1227862797038
2013 12/25/2013 162.4155 17.44754164 106.485331499226 16.1005286229839
2013 12/26/2013 162.8275 17.4815092 106.389164976984 16.0901601182614
2013 12/27/2013 163.1235 17.505939535 106.311383231054 16.0820005231995
2013 12/28/2013 163.424 17.53074844 106.230065951217 16.0735245544216
2013 12/29/2013 163.78 17.56019911 106.114100439103 16.0618787178675
2013 12/30/2013 163.965 17.5755913 106.025004984673 16.0534701858633
2013 12/31/2013 164.11 17.58764521 105.958536947242 16.0471546333629
2014 01/01/2014 0.1405 0.009038415 0.0572756492761103 0.0044779870371016
2014 01/02/2014 0.2755 0.01771032 0.108187337521542 0.00852069328184039
2014 01/03/2014 0.3415 0.02197779 0.142128463018496 0.0110680171767937
2014 01/04/2014 0.457 0.02937836 0.179605122421383 0.0141432104260384
2014 01/05/2014 0.583 0.037434685 0.21496046148071 0.0171492698452864
2014 01/06/2014 0.627 0.0402666 0.233345237791561 0.0185798812139152
2014 01/07/2014 0.663 0.04258956 0.250315800540038 0.0198720198615843
2014 01/08/2014 0.699 0.04490381 0.264457936163769 0.02098575546836
2014 01/09/2014 0.7375 0.04735615 0.272236110756821 0.0217134814832859
2014 01/10/2014 1.035 0.066031685 0.243244732728172 0.021717123083209
2014 01/11/2014 9.008 0.576110875 0.705692567624174 0.0444218127102267
2014 01/12/2014 16.355 1.0450013 1.74372532240603 0.107142459973118
2014 01/13/2014 23.5045 1.50138169 3.85161063712313 0.237006311435425
2014 01/14/2014 29.445 1.88019743 6.7387276247078 0.417519585238022
2014 01/15/2014 31.769 1.95282497 7.6325105961276 0.409369727036507
2014 01/16/2014 32.5915 1.979621725 7.81847967957966 0.401991385972877
2014 01/17/2014 33.0365 1.99418067 7.91181777469628 0.397748568509062
2014 01/18/2014 33.38 2.005424155 7.98323555959612 0.39445174678139
2014 01/19/2014 33.664 2.014717145 8.04263252921579 0.391738054802959
2014 01/20/2014 33.874 2.02149455 8.09778685814834 0.390118744918703
2014 01/21/2014 34.0175 2.02613941 8.13384930398886 0.388956148233348
2014 01/22/2014 34.174 2.03129172 8.16284068201751 0.387331824962013
2014 01/23/2014 34.258 2.03399794 8.18546809901548 0.386703603013335
2014 01/24/2014 34.394 2.038508715 8.20668130245107 0.385154819959435
2014 01/25/2014 34.5875 2.044877325 8.24274374829159 0.383153948184982
2014 01/26/2014 34.722 2.04923562 8.27597776700735 0.382044730990538
2014 01/27/2014 34.7675 2.05069161 8.2894127958499 0.381745073278807
2014 01/28/2014 34.8075 2.051987625 8.29931229078651 0.38141573829547
2014 01/29/2014 34.8675 2.053913865 8.31628285353499 0.380994868339307
2014 01/30/2014 34.9475 2.056482185 8.33891027053295 0.380433708397758
2014 01/31/2014 34.999 2.058097605 8.35800215362499 0.380228477725586
2014 02/01/2014 35.349 2.071491615 8.1996102346392 0.368899990694875
2014 02/02/2014 36.921 2.113926155 9.60251008851331 0.390909594355986
2014 02/03/2014 39.3665 2.175336835 12.3340635842369 0.444079866513341
2014 02/04/2014 39.892 2.197811035 12.7887332445399 0.460737152673481
2014 02/05/2014 40.2695 2.21409029 13.0835967722947 0.471228616194098
2014 02/06/2014 40.4765 2.223054875 13.236331837031 0.476565879391698
2014 02/07/2014 40.661 2.231481175 13.3091638354932 0.478837191225683
2014 02/08/2014 40.837 2.239515445 13.3798745136119 0.48106173501716
2014 02/09/2014 41.001 2.2470089 13.4435141239186 0.483029097001252
2014 02/10/2014 41.112 2.25206954 13.490183171477 0.484529294748217
2014 02/11/2014 41.197 2.256808465 13.5184674427244 0.486756292200225
2014 02/12/2014 41.304 2.26275575 13.5495801410966 0.489315290428136
2014 02/13/2014 41.4375 2.270141905 13.5799857326876 0.492050372386698
2014 02/14/2014 41.5305 2.273478075 13.6167552853093 0.492468569479227
2014 02/15/2014 41.5665 2.274717965 13.6407969158697 0.493002675515329
2014 02/16/2014 41.6015 2.275890185 13.6704954006795 0.493761966776967
2014 02/17/2014 41.6585 2.277912165 13.6973654583646 0.494182751880315
2014 02/18/2014 41.7085 2.279661065 13.7256497296121 0.494730759635735
2014 02/19/2014 42.3275 2.299719455 14.3790163954284 0.513021816013807
2014 02/20/2014 44.599 2.419275435 17.2604765287636 0.664358562948169
2014 02/21/2014 49.25 2.664673735 21.50735985657 0.886459416989572
2014 02/22/2014 54.266 2.92920554 26.4302372671908 1.14418634006362
2014 02/23/2014 58.7585 3.166356945 30.21396565332 1.34181142119423
2014 02/24/2014 60.345 3.25031844 30.9656201617213 1.3805650376622
2014 02/25/2014 61.1505 3.299298285 31.32836594047 1.39689006141692
2014 02/26/2014 61.582 3.32550227 31.5313055866705 1.4061747482205
2014 02/27/2014 61.8595 3.342380995 31.6550492733782 1.4117221776956
2014 02/28/2014 62.034 3.35292495 31.7505086888384 1.4163150130161
2014 03/01/2014 62.2015 3.36210256 31.8487965314233 1.42136798393233
2014 03/02/2014 62.326 3.36891253 31.9315280248221 1.42566073020596
2014 03/03/2014 62.4165 3.373867875 31.9873894605358 1.42854382375596
2014 03/04/2014 62.5265 3.37989944 32.0482006437179 1.43165486024794
2014 03/05/2014 62.606 3.38439848 32.0969910116198 1.43420290539181
2014 03/06/2014 62.694 3.389393 32.1422458456157 1.43651921750135
2014 03/07/2014 63.1905 3.417068055 32.7029815230966 1.46718085952891
2014 03/08/2014 63.8485 3.43253106 33.5359533113344 1.4845689193342
2014 03/09/2014 64.3515 3.44443734 34.1624499194657 1.4975113493087
2014 03/10/2014 65.38 3.4697677 35.3256405745175 1.51995901976289
2014 03/11/2014 66.6475 3.561975545 36.3983215615775 1.59376000200271
2014 03/12/2014 72.8855 4.026370925 37.6060599438442 1.65181553348992
2014 03/13/2014 76.4545 4.290507635 38.8972369262908 1.73001508053318
2014 03/14/2014 79.505 4.51719037 39.6474772211297 1.77036985545432
2014 03/15/2014 83.1835 4.787994025 41.5305025794295 1.89235856677067
2014 03/16/2014 84.4205 4.879927015 41.8303158546526 1.90839184533855
2014 03/17/2014 85.09 4.92994596 41.8918341446158 1.90951835836486
2014 03/18/2014 85.577 4.96293389 41.9611306091721 1.91202387810691
2014 03/19/2014 86.0645 4.995851525 42.0763890145055 1.91765529772549
2014 03/20/2014 86.3775 5.016984175 42.1513423333113 1.92133571781089
2014 03/21/2014 86.678 5.03732225 42.2015469147755 1.92338848415201
2014 03/22/2014 86.885 5.04995109 42.2340738267101 1.92667110010445
2014 03/23/2014 87.0375 5.05928887 42.2687220589883 1.92973601202109
2014 03/24/2014 87.211 5.06984797 42.2878139420803 1.93199295544528
2014 03/25/2014 87.396 5.08115906 42.324583494702 1.93539259757001
2014 03/26/2014 87.5195 5.08870613 42.3479180184811 1.93758877223742
2014 03/27/2014 87.693 5.09931462 42.3825662507593 1.94078703035087
2014 03/28/2014 87.8695 5.11010015 42.415800269475 1.94391876385834
2014 03/29/2014 88.1315 5.12610643 42.4638835305957 1.94849193453925
2014 03/30/2014 88.528 5.15013681 42.4759043458759 1.95173701726375
2014 03/31/2014 88.84 5.16903838 42.4829754136878 1.9541460310723
2014 04/01/2014 89.1195 5.188424465 42.5020672967798 1.95457112245594
2014 04/02/2014 89.392 5.2072855 42.5452008104322 1.95668895676307
2014 04/03/2014 97.1935 5.752469365 40.5518667942673 1.79305683205647
2014 04/04/2014 106.526 6.39971856 41.221496916051 1.80948425901525
2014 04/05/2014 113.1725 6.855492135 44.9175440613131 2.04481763358814
2014 04/06/2014 115.9045 7.043736055 45.8777950701644 2.10271719146156
2014 04/07/2014 118.6125 7.231133495 46.3289291965614 2.12532578527701
2014 04/08/2014 127.4775 7.85101905 48.1900342446444 2.18196060489054
2014 04/09/2014 131.274 8.11396612 49.5823274968007 2.24836832611364
2014 04/10/2014 132.9045 8.227634475 50.0058844587315 2.26453879046813
2014 04/11/2014 138.8785 8.701339425 50.6394521346746 2.25534010906236
2014 04/12/2014 142.2835 8.96997395 51.2730198106178 2.27184571374687
2014 04/13/2014 143.582 9.0727105 51.4561604669451 2.2734726957397
2014 04/14/2014 144.341 9.132759975 51.5636406976854 2.27445808439462
2014 04/15/2014 144.912 9.178494715 51.6244518808675 2.28061752185991
2014 04/16/2014 145.387 9.216561485 51.6937483454237 2.28723766767741
2014 04/17/2014 145.818 9.25111096 51.7644590235424 2.29387104346279
2014 04/18/2014 146.19 9.280930675 51.8252702067245 2.29957878818732
2014 04/19/2014 146.5075 9.30638453 51.8797174288758 2.30465387033259
2014 04/20/2014 146.8195 9.331399325 51.9348717578084 2.30977301937247
2014 04/21/2014 147.1365 9.35681881 51.994268727428 2.31524282266513
2014 04/22/2014 147.4055 9.38092309 52.0480088427982 2.32076296488955
2014 04/23/2014 147.603 9.398623495 52.0897281428882 2.32501805772709
2014 04/24/2014 147.8195 9.41802136 52.1314474429782 2.32932393497365
2014 04/25/2014 148.0515 9.43883329 52.195087053285 2.33562960212129
2014 04/26/2014 148.218 9.45246378 52.2382205669374 2.33768837179898
2014 04/27/2014 148.3765 9.46546869 52.2728687992155 2.33911563855254
2014 04/28/2014 149.461 9.55366982 52.6808694119602 2.36307695592467
2014 04/29/2014 154.231 9.94323186 54.120538818456 2.43899618259355
2014 04/30/2014 155.585 10.05484046 54.3043865815645 2.44187569111217
2014 05/01/2014 156.3345 10.11666912 54.3956033563375 2.44259334792653
2014 05/02/2014 156.8435 10.15865042 54.4592429666443 2.44322128703249
2014 05/03/2014 157.23 10.195111595 54.5122759752333 2.44689499667454
2014 05/04/2014 157.5025 10.22081086 54.5539952753233 2.44989450828499
2014 05/05/2014 157.7725 10.246270005 54.5978358957569 2.45310332350268
2014 05/06/2014 157.991 10.26687695 54.6310699144727 2.45548782191913
2014 05/07/2014 158.1915 10.28741955 54.6685465738756 2.45337674048176
2014 05/08/2014 158.366 10.30528895 54.7017805925913 2.45160439147685
2014 05/09/2014 158.557 10.32475663 54.7442069994625 2.45030139166902
2014 05/10/2014 158.7155 10.34085611 54.7830978724278 2.44960791790658
2014 05/11/2014 158.8675 10.35617515 54.8283527064237 2.44978079137244
2014 05/12/2014 161.782 10.72439167 50.7646100349446 1.93390990778694
2014 05/13/2014 162.5735 10.82462723 49.6452600003263 1.79215541940288
2014 05/14/2014 165.8755 11.33792313 44.9755268173704 1.06624539611238
2014 05/15/2014 170.465 12.051360905 38.484993672859 0.0572920187980936
2014 05/16/2014 172.2335 12.32627423 35.9839569878022 0.331494133893989
2014 05/17/2014 173.197 12.476050305 34.6213622204557 0.543309490477999
2014 05/18/2014 173.651 12.546624605 33.9793092631384 0.643116622692986
2014 05/19/2014 173.96 12.594658655 33.5423172723651 0.711047027658693
2014 05/20/2014 174.2015 12.62612852 33.200784697052 0.755552137547744
2014 05/21/2014 174.3905 12.65075711 32.9334983337634 0.79038222354787
2014 05/22/2014 174.533 12.669326285 32.7319729011253 0.816643002674949
2014 05/23/2014 174.6525 12.68489833 32.5629743804217 0.838665199907834
2014 05/24/2014 174.7595 12.6988415 32.4116535292478 0.858383820024307
2014 05/25/2014 174.859 12.711807345 32.2709392797917 0.876720293870934
2014 05/26/2014 174.9525 12.72399133 32.1387103117098 0.893951050701685
2014 05/27/2014 175.038 12.735132835 32.0177950521269 0.909707518177933
2014 05/28/2014 176.4715 12.92193222 29.990519910465 1.17388174188789
2014 05/29/2014 178.9295 13.2422342 26.514382974152 1.62685714605884
2014 05/30/2014 178.9295 13.2422342 26.514382974152 1.62685714605884
2014 05/31/2014 178.9295 13.2422342 26.514382974152 1.62685714605884
2014 06/01/2014 178.9295 13.2422342 26.514382974152 1.62685714605884
2014 06/02/2014 178.9295 13.2422342 26.514382974152 1.62685714605884
2014 06/03/2014 178.9295 13.2422342 26.514382974152 1.62685714605884
2014 06/04/2014 178.9295 13.2422342 26.514382974152 1.62685714605884
2014 06/05/2014 178.9295 13.2422342 26.514382974152 1.62685714605884
2014 06/06/2014 178.9295 13.2422342 26.514382974152 1.62685714605884
2014 06/07/2014 178.9295 13.2422342 26.514382974152 1.62685714605884
2014 06/08/2014 178.9295 13.2422342 26.514382974152 1.62685714605884
2014 06/09/2014 178.9295 13.2422342 26.514382974152 1.62685714605884
2014 06/10/2014 178.9295 13.2422342 26.514382974152 1.62685714605884
2014 06/11/2014 178.9295 13.2422342 26.514382974152 1.62685714605884
2014 06/12/2014 178.9295 13.2422342 26.514382974152 1.62685714605884
2014 06/13/2014 178.9295 13.2422342 26.514382974152 1.62685714605884
2014 06/14/2014 178.9295 13.2422342 26.514382974152 1.62685714605884
2014 06/15/2014 178.9295 13.2422342 26.514382974152 1.62685714605884
2014 06/16/2014 178.9295 13.2422342 26.514382974152 1.62685714605884
2014 06/17/2014 178.9295 13.2422342 26.514382974152 1.62685714605884
2014 06/18/2014 178.9295 13.2422342 26.514382974152 1.62685714605884
2014 06/19/2014 178.9295 13.2422342 26.514382974152 1.62685714605884
2014 06/20/2014 178.9295 13.2422342 26.514382974152 1.62685714605884
2014 06/21/2014 178.9295 13.2422342 26.514382974152 1.62685714605884
2014 06/22/2014 178.9295 13.2422342 26.514382974152 1.62685714605884
2014 06/23/2014 178.9295 13.2422342 26.514382974152 1.62685714605884
2014 06/24/2014 178.9295 13.2422342 26.514382974152 1.62685714605884
2014 06/25/2014 179.4965 13.37427716 25.7125238842864 1.81359409090673
2014 06/26/2014 180.2255 13.52854814 24.6815621973164 2.03176620310332
2014 06/27/2014 180.5545 13.59817112 24.2162859352957 2.13022796567215
2014 06/28/2014 180.7655 13.64282294 23.917886873635 2.19337517510079
2014 06/29/2014 180.9215 13.67583566 23.6972695579048 2.24006221145562
2014 06/30/2014 181.046 13.70218235 23.5211999693893 2.27732205777726
2014 07/01/2014 181.197 13.73413697 23.307653721471 2.32251271476173
2014 07/02/2014 181.285 13.75063609 23.1832029279821 2.34584599403296
2014 07/03/2014 181.3445 13.761791745 23.0990572210209 2.36162247263111
2014 07/04/2014 181.383 13.76901011 23.0446099988696 2.37183078231227
2014 07/05/2014 181.418 13.77557226 22.9951125241865 2.3811110638406
2014 07/06/2014 181.449 13.78138445 22.951271903753 2.38933074176569
2014 07/07/2014 181.471 13.78550923 22.9201592053807 2.39516406158349
2014 07/08/2014 182.9205 14.057275985 20.8702566467209 2.77950029230662
2014 07/09/2014 183.5855 14.181956835 19.9298046277428 2.95582564134482
2014 07/10/2014 183.7505 14.211617235 19.6964593899513 2.99777178129023
2014 07/11/2014 183.835 14.226806955 19.5769583439308 3.01925328932289
2014 07/12/2014 183.889 14.236513995 19.5005908115626 3.03298111694138
2014 07/13/2014 183.9275 14.243434755 19.4461435894112 3.04276854959531
2014 07/14/2014 183.9495 14.247389475 19.415030891039 3.0483613682547
2014 07/15/2014 183.962 14.249636475 19.3973532215094 3.05153910612935
2014 07/16/2014 183.963 14.249777895 19.395939007947 3.05173910421134
2014 07/17/2014 183.963 14.249777895 19.395939007947 3.05173910421134
2014 07/18/2014 183.963 14.249777895 19.395939007947 3.05173910421134
2014 07/19/2014 183.963 14.249777895 19.395939007947 3.05173910421134
2014 07/20/2014 183.963 14.249777895 19.395939007947 3.05173910421134
2014 07/21/2014 183.963 14.249777895 19.395939007947 3.05173910421134
2014 07/22/2014 183.963 14.249777895 19.395939007947 3.05173910421134
2014 07/23/2014 183.963 14.249777895 19.395939007947 3.05173910421134
2014 07/24/2014 183.963 14.249777895 19.395939007947 3.05173910421134
2014 07/25/2014 183.963 14.249777895 19.395939007947 3.05173910421134
2014 07/26/2014 183.963 14.249777895 19.395939007947 3.05173910421134
2014 07/27/2014 183.988 14.253426895 19.3605836688877 3.05689956950044
2014 07/28/2014 183.988 14.253426895 19.3605836688877 3.05689956950044
2014 07/29/2014 183.988 14.253426895 19.3605836688877 3.05689956950044
2014 07/30/2014 183.988 14.253426895 19.3605836688877 3.05689956950044
2014 07/31/2014 183.988 14.253426895 19.3605836688877 3.05689956950044
2014 08/01/2014 183.988 14.253426895 19.3605836688877 3.05689956950044
2014 08/02/2014 183.988 14.253426895 19.3605836688877 3.05689956950044
2014 08/03/2014 183.988 14.253426895 19.3605836688877 3.05689956950044
2014 08/04/2014 183.988 14.253426895 19.3605836688877 3.05689956950044
2014 08/05/2014 183.988 14.253426895 19.3605836688877 3.05689956950044
2014 08/06/2014 183.988 14.253426895 19.3605836688877 3.05689956950044
2014 08/07/2014 183.988 14.253426895 19.3605836688877 3.05689956950044
2014 08/08/2014 183.988 14.253426895 19.3605836688877 3.05689956950044
2014 08/09/2014 183.988 14.253426895 19.3605836688877 3.05689956950044
2014 08/10/2014 183.988 14.253426895 19.3605836688877 3.05689956950044
2014 08/11/2014 183.988 14.253426895 19.3605836688877 3.05689956950044
2014 08/12/2014 183.988 14.253426895 19.3605836688877 3.05689956950044
2014 08/13/2014 183.988 14.253426895 19.3605836688877 3.05689956950044
2014 08/14/2014 183.988 14.253426895 19.3605836688877 3.05689956950044
2014 08/15/2014 183.988 14.253426895 19.3605836688877 3.05689956950044
2014 08/16/2014 183.988 14.253426895 19.3605836688877 3.05689956950044
2014 08/17/2014 183.988 14.253426895 19.3605836688877 3.05689956950044
2014 08/18/2014 183.988 14.253426895 19.3605836688877 3.05689956950044
2014 08/19/2014 183.988 14.253426895 19.3605836688877 3.05689956950044
2014 08/20/2014 183.988 14.253426895 19.3605836688877 3.05689956950044
2014 08/21/2014 183.9885 14.25345528 19.3598765621065 3.05693971195241
2014 08/22/2014 183.9885 14.25345528 19.3598765621065 3.05693971195241
