Apsim version = 7.8
Title = DPAC_SC_ConvTill_MRTN_ControlDrained
 
year date sum_subsurface_drain sum_subsurface_drain_no3 sum_subsurface_drainerror sum_subsurface_drain_no3error
2013 07/31/2013 60.515 6.758633915 85.5811337270079 9.55815174570777
2013 08/01/2013 60.515 6.758633915 85.5811337270079 9.55815174570777
2013 08/02/2013 60.5155 6.75868214 85.581840833789 9.55821994615681
2013 08/03/2013 60.52 6.759116165 85.5882047948197 9.55883375019822
2013 08/04/2013 60.5205 6.75916439 85.5889119016009 9.55890195064727
2013 08/05/2013 60.5205 6.75916439 85.5889119016009 9.55890195064727
2013 08/06/2013 60.521 6.759212615 85.5896190083821 9.55897015109631
2013 08/07/2013 60.5215 6.75926084 85.5903261151633 9.55903835154536
2013 08/08/2013 60.5215 6.75926084 85.5903261151633 9.55903835154536
2013 08/09/2013 60.5235 6.75945374 85.593154542288 9.55931115334154
2013 08/10/2013 60.524 6.759501965 85.5938616490692 9.55937935379059
2013 08/11/2013 60.5245 6.75955019 85.5945687558504 9.55944755423963
2013 08/12/2013 60.525 6.759598415 85.5952758626316 9.55951575468868
2013 08/13/2013 60.525 6.759598415 85.5952758626316 9.55951575468868
2013 08/14/2013 60.5255 6.75964664 85.5959829694128 9.55958395513772
2013 08/15/2013 60.526 6.759694865 85.596690076194 9.55965215558677
2013 08/16/2013 60.5265 6.75974309 85.5973971829751 9.55972035603581
2013 08/17/2013 60.5275 6.75983954 85.5988113965375 9.5598567569339
2013 08/18/2013 60.5275 6.75983954 85.5988113965375 9.5598567569339
2013 08/19/2013 60.5295 6.76003244 85.6016398236623 9.56012955873009
2013 08/20/2013 60.5295 6.76003244 85.6016398236623 9.56012955873009
2013 08/21/2013 60.53 6.760080665 85.6023469304434 9.56019775917913
2013 08/22/2013 60.5305 6.76012889 85.6030540372246 9.56026595962818
2013 08/23/2013 60.531 6.760177115 85.6037611440058 9.56033416007722
2013 08/24/2013 60.5315 6.76022534 85.604468250787 9.56040236052627
2013 08/25/2013 60.5315 6.76022534 85.604468250787 9.56040236052627
2013 08/26/2013 60.532 6.760273565 85.6051753575682 9.56047056097531
2013 08/27/2013 60.5325 6.76032179 85.6058824643494 9.56053876142436
2013 08/28/2013 60.5325 6.76032179 85.6058824643494 9.56053876142436
2013 08/29/2013 60.5325 6.76032179 85.6058824643494 9.56053876142436
2013 08/30/2013 60.5325 6.76032179 85.6058824643494 9.56053876142436
2013 08/31/2013 60.534 6.760466465 85.6080037846929 9.5607433627715
2013 09/01/2013 60.534 6.760466465 85.6080037846929 9.5607433627715
2013 09/02/2013 60.534 6.760466465 85.6080037846929 9.5607433627715
2013 09/03/2013 60.5345 6.76051469 85.6087108914741 9.56081156322054
2013 09/04/2013 60.5355 6.76061114 85.6101251050365 9.56094796411863
2013 09/05/2013 60.5355 6.76061114 85.6101251050365 9.56094796411863
2013 09/06/2013 60.5365 6.76070759 85.6115393185989 9.56108436501672
2013 09/07/2013 60.5365 6.76070759 85.6115393185989 9.56108436501672
2013 09/08/2013 60.5365 6.76070759 85.6115393185989 9.56108436501672
2013 09/09/2013 60.537 6.760755815 85.6122464253801 9.56115256546577
2013 09/10/2013 60.5375 6.76080404 85.6129535321612 9.56122076591481
2013 09/11/2013 60.5375 6.76080404 85.6129535321612 9.56122076591481
2013 09/12/2013 60.538 6.760852265 85.6136606389424 9.56128896636386
2013 09/13/2013 60.538 6.760852265 85.6136606389424 9.56128896636386
2013 09/14/2013 60.538 6.760852265 85.6136606389424 9.56128896636386
2013 09/15/2013 60.538 6.760852265 85.6136606389424 9.56128896636386
2013 09/16/2013 60.538 6.760852265 85.6136606389424 9.56128896636386
2013 09/17/2013 60.538 6.760852265 85.6136606389424 9.56128896636386
2013 09/18/2013 60.538 6.760852265 85.6136606389424 9.56128896636386
2013 09/19/2013 60.5405 6.76109339 85.6171961728484 9.56162996860909
2013 09/20/2013 60.5415 6.76118984 85.6186103864107 9.56176636950718
2013 09/21/2013 60.5425 6.76128629 85.6200245999731 9.56190277040527
2013 09/22/2013 60.5425 6.76128629 85.6200245999731 9.56190277040527
2013 09/23/2013 60.5425 6.76128629 85.6200245999731 9.56190277040527
2013 09/24/2013 60.5425 6.76128629 85.6200245999731 9.56190277040527
2013 09/25/2013 60.543 6.761334515 85.6207317067543 9.56197097085431
2013 09/26/2013 60.5455 6.76157564 85.6242672406602 9.56231197309954
2013 09/27/2013 60.5455 6.76157564 85.6242672406602 9.56231197309954
2013 09/28/2013 60.5455 6.76157564 85.6242672406602 9.56231197309954
2013 09/29/2013 60.546 6.761623865 85.6249743474414 9.56238017354859
2013 09/30/2013 60.5465 6.76167209 85.6256814542226 9.56244837399763
2013 10/01/2013 60.547 6.761720315 85.6263885610038 9.56251657444668
2013 10/02/2013 60.547 6.761720315 85.6263885610038 9.56251657444668
2013 10/03/2013 60.5475 6.76176854 85.627095667785 9.56258477489572
2013 10/04/2013 60.548 6.761816765 85.6278027745662 9.56265297534477
2013 10/05/2013 60.5485 6.76186499 85.6285098813473 9.56272117579381
2013 10/06/2013 60.5565 6.76263659 85.6398235898463 9.56381238297854
2013 10/07/2013 60.561 6.763070615 85.646187550877 9.56442618701995
2013 10/08/2013 60.562 6.763167065 85.6476017644394 9.56456258791804
2013 10/09/2013 60.563 6.763263515 85.6490159780018 9.56469898881613
2013 10/10/2013 60.563 6.763263515 85.6490159780018 9.56469898881613
2013 10/11/2013 60.5645 6.76340819 85.6511372983453 9.56490359016327
2013 10/12/2013 60.5645 6.76340819 85.6511372983453 9.56490359016327
2013 10/13/2013 60.5645 6.76340819 85.6511372983453 9.56490359016327
2013 10/14/2013 60.565 6.763456415 85.6518444051265 9.56497179061231
2013 10/15/2013 60.565 6.763456415 85.6518444051265 9.56497179061231
2013 10/16/2013 60.565 6.763456415 85.6518444051265 9.56497179061231
2013 10/17/2013 60.565 6.763456415 85.6518444051265 9.56497179061231
2013 10/18/2013 60.565 6.763456415 85.6518444051265 9.56497179061231
2013 10/19/2013 60.5675 6.76369754 85.6553799390324 9.56531279285754
2013 10/20/2013 60.5705 6.76398689 85.6596225797196 9.56572199555181
2013 10/21/2013 60.5735 6.76427624 85.6638652204067 9.56613119824608
2013 10/22/2013 60.578 6.764710265 85.6702291814373 9.56674500228749
2013 10/23/2013 60.5845 6.76533719 85.6794215695928 9.56763160812508
2013 10/24/2013 60.588 6.765674765 85.6843713170611 9.5681090112684
2013 10/25/2013 60.5945 6.76630169 85.6935637052165 9.56899561710599
2013 10/26/2013 60.6 6.766832165 85.7013418798096 9.56974582204549
2013 10/27/2013 60.6055 6.76736264 85.7091200544026 9.57049602698499
2013 10/28/2013 60.6095 6.76774844 85.7147769086521 9.57104163057736
2013 10/29/2013 60.6155 6.76832714 85.7232621900263 9.5718600359659
2013 10/30/2013 60.6215 6.76890584 85.7317474714006 9.57267844135445
2013 10/31/2013 60.6365 6.77035259 85.7529606748362 9.57472445482581
2013 11/01/2013 60.7125 6.77768279 85.8604409055765 9.58509092308072
2013 11/02/2013 60.72 6.778406165 85.8710475072943 9.5861139298164
2013 11/03/2013 60.7235 6.77874374 85.8759972547626 9.58659133295972
2013 11/04/2013 60.7255 6.77893664 85.8788256818874 9.5868641347559
2013 11/05/2013 60.73 6.779370665 85.8851896429181 9.58747793879731
2013 11/06/2013 60.735 6.779852915 85.8922607107299 9.58815994328776
2013 11/07/2013 60.7375 6.78009404 85.8957962446359 9.58850094553299
2013 11/08/2013 60.7415 6.78047984 85.9014530988854 9.58904654912535
2013 11/09/2013 60.7465 6.78096209 85.9085241666972 9.58972855361581
2013 11/10/2013 60.7495 6.78125144 85.9127668073843 9.59013775631008
2013 11/11/2013 60.751 6.781396115 85.9148881277279 9.59034235765722
2013 11/12/2013 60.753 6.781589015 85.9177165548526 9.5906151594534
2013 11/13/2013 60.7565 6.78192659 85.9226663023209 9.59109256259672
2013 11/14/2013 60.758 6.782071265 85.9247876226645 9.59129716394385
2013 11/15/2013 60.758 6.782071265 85.9247876226645 9.59129716394385
2013 11/16/2013 60.759 6.782167715 85.9262018362269 9.59143356484194
2013 11/17/2013 60.825 6.788533415 86.0195399313435 9.60043602411594
2013 11/18/2013 62.531 6.953077115 88.432188268752 9.83313595625899
2013 11/19/2013 63.883 7.083477515 90.3442050050804 10.0175499704779
2013 11/20/2013 64.1555 7.110040815 90.7295782008271 10.0551161495993
2013 11/21/2013 64.287 7.122859435 90.9155472842792 10.0732444158542
2013 11/22/2013 64.679 7.161071595 91.4699190007294 10.1272845707737
2013 11/23/2013 64.9795 7.190364335 91.8948901762225 10.1687107609608
2013 11/24/2013 65.145 7.206497275 92.1289425207953 10.1915261835098
2013 11/25/2013 65.2925 7.220875575 92.3375390212453 10.2118601703736
2013 11/26/2013 65.3615 7.227601695 92.4351197570491 10.2213723404998
2013 11/27/2013 65.3705 7.228479015 92.4478476791104 10.2226130583423
2013 11/28/2013 65.3825 7.229648775 92.4648182418589 10.224267348799
2013 11/29/2013 65.394 7.230769795 92.4810816978262 10.2258527104867
2013 11/30/2013 65.4055 7.231890815 92.4973451537935 10.2274380721744
2013 12/01/2013 65.417 7.233011835 92.5136086097608 10.2290234338621
2013 12/02/2013 65.427 7.233986635 92.5277507453845 10.2304020092427
2013 12/03/2013 65.4385 7.235107655 92.5440142013518 10.2319873709304
2013 12/04/2013 65.449 7.236131195 92.5588634437567 10.23343487508
2013 12/05/2013 65.458 7.237008515 92.5715913658181 10.2346755929226
2013 12/06/2013 65.471 7.238275755 92.5899761421289 10.2364677409174
2013 12/07/2013 65.481 7.239250555 92.6041182777526 10.237846316298
2013 12/08/2013 65.4915 7.240274095 92.6189675201576 10.2392938204476
2013 12/09/2013 65.503 7.241395115 92.6352309761248 10.2408791821353
2013 12/10/2013 65.515 7.242564875 92.6522015388733 10.242533472592
2013 12/11/2013 65.524 7.243442195 92.6649294609347 10.2437741904345
2013 12/12/2013 65.536 7.244611955 92.6819000236832 10.2454284808913
2013 12/13/2013 65.5475 7.245732975 92.6981634796504 10.247013842579
2013 12/14/2013 65.559 7.246853995 92.7144269356177 10.2485992042666
2013 12/15/2013 65.5715 7.248072495 92.7321046051474 10.2503224234924
2013 12/16/2013 65.583 7.249193515 92.7483680611147 10.2519077851801
2013 12/17/2013 65.59 7.249875875 92.7582675560513 10.2528727879465
2013 12/18/2013 65.6025 7.251085315 92.7702883713315 10.2540573897949
2013 12/19/2013 65.628 7.253498575 92.761095983176 10.2532638179965
2013 12/20/2013 69.5755 7.625884145 90.5909852717145 10.0592813338096
2013 12/21/2013 74.08 8.05125011 88.3869334347561 9.86385132425978
2013 12/22/2013 78.98 8.5155069 86.9529208825097 9.74300746831965
2013 12/23/2013 82.84 8.88428255 87.730738341815 9.82943168546186
2013 12/24/2013 83.848 8.982023705 88.8324107069036 9.9375562389723
2013 12/25/2013 83.9405 8.990714445 88.7595787084414 9.93091783565771
2013 12/26/2013 84.0235 8.998483655 88.6761401082614 9.92323909442023
2013 12/27/2013 84.1005 9.005695165 88.6011867894556 9.91634906008649
2013 12/28/2013 84.173 9.0124884 88.5325974316805 9.91005055593054
2013 12/29/2013 84.2465 9.019374585 88.462593860343 9.90362060062397
2013 12/30/2013 84.3185 9.026121345 88.3947116093491 9.89738782204334
2013 12/31/2013 84.3905 9.032868105 88.3268293583552 9.89115504346271
2014 01/01/2014 0.072 0.0051552 0.0678822509939086 0.0049010985217602
2014 01/02/2014 0.143 0.01023856 0.134350288425444 0.00970059994119951
2014 01/03/2014 0.2035 0.0145676 0.185969083452062 0.0134333317862696
2014 01/04/2014 0.266 0.01904032 0.240416305603426 0.0173692578359814
2014 01/05/2014 0.329 0.02354896 0.295570634535977 0.0213559824368536
2014 01/06/2014 0.3905 0.02794984 0.348603643124968 0.0251903113842445
2014 01/07/2014 0.45 0.03220704 0.398808224589213 0.0288214461269937
2014 01/08/2014 0.51 0.03650016 0.449719912834644 0.0325033794209033
2014 01/09/2014 0.5695 0.04075736 0.499924494298889 0.0361345141636525
2014 01/10/2014 0.6255 0.04476312 0.545179328294828 0.0394100590482785
2014 01/11/2014 4.496 0.3206296 1.71685526472094 0.126680725433982
2014 01/12/2014 9.649 0.68764592 2.76761594156415 0.206657783361646
2014 01/13/2014 14.3095 1.01927024 3.10066323550301 0.235089585367934
2014 01/14/2014 18.544 1.3204124 3.07025764391199 0.237238850571486
2014 01/15/2014 19.6925 1.35358798 2.25213509807915 0.230473422594721
2014 01/16/2014 19.7925 1.3581237 2.34830162032052 0.235893198082617
2014 01/17/2014 19.882 1.362247735 2.44093260865596 0.240979438372895
2014 01/18/2014 19.966 1.366097815 2.52578542239835 0.245678247786694
2014 01/19/2014 20.05 1.369947895 2.61063823614073 0.250377057200492
2014 01/20/2014 20.134 1.373797975 2.69549104988312 0.255075866614291
2014 01/21/2014 20.214 1.377448815 2.77468700937601 0.259492908117922
2014 01/22/2014 20.291 1.380950225 2.84964032818179 0.263698623688927
2014 01/23/2014 20.3635 1.38422749 2.91822968595688 0.267587350360995
2014 01/24/2014 20.436 1.387504755 2.98681904373197 0.271476077033062
2014 01/25/2014 20.511 1.390906545 3.05894393541301 0.275540908648985
2014 01/26/2014 20.5835 1.39418381 3.1275332931881 0.279429635321052
2014 01/27/2014 20.6535 1.39733655 3.19258711705726 0.283142257049265
2014 01/28/2014 20.716 1.400115715 3.24703433920863 0.286326563945915
2014 01/29/2014 20.7765 1.40279526 3.29865313423524 0.289369986887481
2014 01/30/2014 20.8365 1.4054499 3.34956482248067 0.292378188840276
2014 01/31/2014 20.8965 1.40810454 3.40047651072611 0.295386390793071
2014 02/01/2014 20.956 1.410789935 3.45633794643984 0.298562424540381
2014 02/02/2014 21.2225 1.4184983 3.26754043586304 0.297029933226719
2014 02/03/2014 21.68 1.431406725 2.91045151136383 0.293215268918912
2014 02/04/2014 21.784 1.43626401 3.00520382004283 0.297462979561653
2014 02/05/2014 21.8755 1.440519825 3.10066323550301 0.301781160466206
2014 02/06/2014 21.9595 1.444430865 3.1855160492454 0.305611755889792
2014 02/07/2014 22.035 1.44795116 3.25834804770761 0.308889754434949
2014 02/08/2014 22.107 1.45131056 3.32623029870152 0.311940213088988
2014 02/09/2014 22.179 1.45466996 3.39411254969543 0.314990671743027
2014 02/10/2014 22.251 1.45802936 3.46199480068933 0.318041130397065
2014 02/11/2014 22.318 1.46115891 3.52280598387138 0.320766532063793
2014 02/12/2014 22.383 1.46419652 3.58078873992868 0.323361910935595
2014 02/13/2014 22.4545 1.467532935 3.6479638841414 0.326379863890903
2014 02/14/2014 22.5255 1.470846365 3.71443192157293 0.32936531114748
2014 02/15/2014 22.587 1.47372308 3.76746493016192 0.331733150128164
2014 02/16/2014 22.647 1.47653084 3.81837661840736 0.334003472012656
2014 02/17/2014 22.707 1.4793386 3.86928830665279 0.336273793897147
2014 02/18/2014 22.7665 1.48212131 3.92090710167941 0.338579541831376
2014 02/19/2014 22.835 1.48531362 3.98808224589213 0.341606255839702
2014 02/20/2014 23.6915 1.52471377 5.18097138575383 0.396405405036063
2014 02/21/2014 25.911 1.630048185 6.05707668764397 0.432007404153872
2014 02/22/2014 29.1 1.781949435 6.93530330987766 0.464880020593775
2014 02/23/2014 32.255 1.93309512 7.21248916810278 0.468980935868741
2014 02/24/2014 33.561 1.9976006 5.99909393158667 0.406881517268461
2014 02/25/2014 33.6915 2.00698697 6.06626907579939 0.411641123723306
2014 02/26/2014 33.7935 2.01431045 6.15960717091602 0.41830495459775
2014 02/27/2014 33.884 2.02080467 6.25365237281382 0.425027079355236
2014 02/28/2014 33.967 2.02676159 6.33709097299384 0.430989347165658
2014 03/01/2014 34.05 2.03271851 6.42052957317385 0.436951614976081
2014 03/02/2014 34.125 2.03810231 6.49265446485488 0.442103368709636
2014 03/03/2014 34.197 2.04327119 6.56053671584879 0.446951179664366
2014 03/04/2014 34.269 2.04844007 6.6284189668427 0.451798990619096
2014 03/05/2014 34.339 2.05346567 6.69347279071186 0.456444173054609
2014 03/06/2014 34.4055 2.05824053 6.75357686711271 0.460734755581493
2014 03/07/2014 34.471 2.06294375 6.8122667299512 0.464924023848768
2014 03/08/2014 34.5335 2.06743205 6.86671395210256 0.468809349337218
2014 03/09/2014 34.5905 2.07152588 6.91479721322325 0.472239397053534
2014 03/10/2014 34.6505 2.07583553 6.96429468790631 0.475769486237251
2014 03/11/2014 34.72 2.08082531 7.02864140499428 0.48036401154296
2014 03/12/2014 37.621 2.2894571 8.60407531347791 0.592090856910545
2014 03/13/2014 40.878 2.52428753 8.4994235098623 0.582473766280204
2014 03/14/2014 43.2685 2.69678135 7.98818530706443 0.544097299356121
2014 03/15/2014 44.594 2.79225137 8.25617877713413 0.562573405578829
2014 03/16/2014 44.7705 2.80491203 8.45487578264755 0.5767851487941
2014 03/17/2014 44.8505 2.81065403 8.53407174214044 0.582443473825697
2014 03/18/2014 44.922 2.81578709 8.60124688635316 0.587240627650623
2014 03/19/2014 44.9935 2.82092015 8.66842203056589 0.592037781475549
2014 03/20/2014 45.064 2.82598157 8.73418296121624 0.596733621040866
2014 03/21/2014 45.136 2.83115045 8.80206521221014 0.601581431995596
2014 03/22/2014 45.202 2.83588949 8.86146218182981 0.605821357392676
2014 03/23/2014 45.2665 2.84052107 8.91873783110592 0.609909311400343
2014 03/24/2014 45.3295 2.84504519 8.97389216003847 0.613845294018597
2014 03/25/2014 45.394 2.84967677 9.03116780931458 0.617933248026264
2014 03/26/2014 45.4535 2.85395015 9.08137239077883 0.621514630735889
2014 03/27/2014 45.5115 2.85811562 9.13086986546189 0.625045992711813
2014 03/28/2014 45.5735 2.8625681 9.18460998083206 0.628880661070459
2014 03/29/2014 45.6355 2.86702058 9.23835009620224 0.632715329429104
2014 03/30/2014 45.7065 2.87211782 9.30481813363378 0.637461826124226
2014 03/31/2014 45.778 2.87725088 9.3719932778465 0.642258979949151
2014 04/01/2014 45.85 2.88241976 9.43987552884041 0.647106790903882
2014 04/02/2014 45.922 2.88758864 9.50775777983432 0.651954601858612
2014 04/03/2014 48.5705 3.07777268 11.8532309730301 0.81935426927712
2014 04/04/2014 53.095 3.40382531 12.2258762467154 0.843338892888763
2014 04/05/2014 57.0145 3.68633234 12.3821468453576 0.852110085818907
2014 04/06/2014 59.3055 3.85202828 10.6921616383218 0.728821068771564
2014 04/07/2014 61.911 4.033338335 10.2997173747633 0.708269526364328
2014 04/08/2014 66.6535 4.42687776 11.0089454762934 0.812053476614183
2014 04/09/2014 70.1515 4.711287105 10.3089097629187 0.787980415157416
2014 04/10/2014 72.599 4.90266128 8.22789450588666 0.640235919163906
2014 04/11/2014 76.1735 5.205485775 9.54240601211246 0.777663175676616
2014 04/12/2014 79.9055 5.511956745 8.43507679277433 0.714631281221849
2014 04/13/2014 81.6325 5.651202465 7.26410796312941 0.630619175015887
2014 04/14/2014 82.429 5.71576815 6.8122667299512 0.599218945813245
2014 04/15/2014 82.9405 5.763247175 6.52447427000828 0.568008631349894
2014 04/16/2014 83.378 5.80383839 6.28193664406128 0.541638901209969
2014 04/17/2014 83.786 5.8415306 6.0867751724538 0.519835673734016
2014 04/18/2014 84.1475 5.8748253 5.93333300093632 0.502268030019504
2014 04/19/2014 84.458 5.903402935 5.80534667354156 0.487521127179028
2014 04/20/2014 84.7655 5.931577985 5.7028161902695 0.475093654788996
2014 04/21/2014 85.443 5.990292805 6.12071629795076 0.505580818218296
2014 04/22/2014 85.8635 6.0236129 6.24728841178315 0.511420395931114
2014 04/23/2014 86.144 6.046069775 6.28759349831078 0.51174990062008
2014 04/24/2014 86.44 6.069790275 6.32577726449485 0.511746209522682
2014 04/25/2014 86.7405 6.09386335 6.36608235102249 0.51186697628984
2014 04/26/2014 86.9605 6.11089315 6.39436662226994 0.511555566463406
2014 04/27/2014 87.162 6.12654616 6.41063007823723 0.510516840743978
2014 04/28/2014 88.18 6.204630765 6.66660273302678 0.518851303312858
2014 04/29/2014 92.2715 6.518432225 7.70109995390268 0.552794493561613
2014 04/30/2014 94.0275 6.656124935 7.61907556728505 0.52625707304853
2014 05/01/2014 94.9405 6.72768205 7.58230601466335 0.512918726916177
2014 05/02/2014 95.548 6.775313185 7.55472885019707 0.503800422338217
2014 05/03/2014 96 6.811969985 7.51513087045063 0.495972467427769
2014 05/04/2014 96.308 6.837172685 7.44442019233198 0.487111712352721
2014 05/05/2014 96.6025 6.861174235 7.39562982443009 0.480157246449073
2014 05/06/2014 96.8435 6.880835635 7.35178920399654 0.47415051576425
2014 05/07/2014 97.0745 6.904358145 7.32067650562433 0.466362851798194
2014 05/08/2014 97.277 6.924981585 7.29309934115805 0.459505556508417
2014 05/09/2014 97.4935 6.946840365 7.28249273944026 0.454070762072488
2014 05/10/2014 97.6725 6.965095625 7.25562268175516 0.447758759248091
2014 05/11/2014 97.8395 6.981974005 7.24572318681855 0.443393958793454
2014 05/12/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 05/13/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 05/14/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 05/15/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 05/16/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 05/17/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 05/18/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 05/19/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 05/20/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 05/21/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 05/22/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 05/23/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 05/24/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 05/25/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 05/26/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 05/27/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 05/28/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 05/29/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 05/30/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 05/31/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 06/01/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 06/02/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 06/03/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 06/04/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 06/05/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 06/06/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 06/07/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 06/08/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 06/09/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 06/10/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 06/11/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 06/12/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 06/13/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 06/14/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 06/15/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 06/16/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 06/17/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 06/18/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 06/19/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 06/20/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 06/21/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 06/22/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 06/23/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 06/24/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 06/25/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 06/26/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 06/27/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 06/28/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 06/29/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 06/30/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 07/01/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 07/02/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 07/03/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 07/04/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 07/05/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 07/06/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 07/07/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 07/08/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 07/09/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 07/10/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 07/11/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 07/12/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 07/13/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 07/14/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 07/15/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 07/16/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 07/17/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 07/18/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 07/19/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 07/20/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 07/21/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 07/22/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 07/23/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 07/24/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 07/25/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 07/26/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 07/27/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 07/28/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 07/29/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 07/30/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 07/31/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 08/01/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 08/02/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 08/03/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 08/04/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 08/05/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 08/06/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 08/07/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 08/08/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 08/09/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 08/10/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 08/11/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 08/12/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
2014 08/13/2014 97.8635 6.984342475 7.24996582750567 0.443335877042447
